Date,'',PS4 player count,
2016-05-11,,70900,
2016-05-12,,71000,
2016-05-13,,71100,
2016-05-14,,71300,
2016-05-15,,71400,
2016-05-16,,71500,
2016-05-17,,71500,
2016-05-18,,71700,
2016-05-19,,71800,
2016-05-20,,71800,
2016-05-21,,71800,
2016-05-22,,71800,
2016-05-23,,71800,
2016-05-24,,71900,
2016-05-25,,72000,
2016-05-26,,72200,
2016-05-27,,72400,
2016-05-28,,72500,
2016-05-29,,72600,
2016-05-30,,72700,
2016-05-31,,72800,
2016-06-01,,72900,
2016-06-02,,72900,
2016-06-03,,73000,
2016-06-04,,73200,
2016-06-05,,73300,
2016-06-06,,73500,
2016-06-07,,73600,
2016-06-08,,73600,
2016-06-09,,73600,
2016-06-10,,73800,
2016-06-11,,74000,
2016-06-12,,74100,
2016-06-13,,74200,
2016-06-14,,74400,
2016-06-15,,74700,
2016-06-16,,74800,
2016-06-17,,74800,
2016-06-18,,74900,
2016-06-19,,75000,
2016-06-20,,75200,
2016-06-21,,75300,
2016-06-22,,75300,
2016-06-23,,75300,
2016-06-24,,75400,
2016-06-25,,75400,
2016-06-26,,75500,
2016-06-27,,75600,
2016-06-28,,75700,
2016-06-29,,75800,
2016-06-30,,75800,
2016-07-01,,75800,
2016-07-02,,75900,
2016-07-03,,76100,
2016-07-04,,76300,
2016-07-05,,76400,
2016-07-06,,76600,
2016-07-07,,76900,
2016-07-08,,77100,
2016-07-09,,77300,
2016-07-10,,77800,
2016-07-11,,77900,
2016-07-12,,78100,
2016-07-13,,78500,
2016-07-14,,78900,
2016-07-15,,79600,
2016-07-16,,80400,
2016-07-17,,81300,
2016-07-18,,82200,
2016-07-19,,82800,
2016-07-20,,83400,
2016-07-21,,83800,
2016-07-22,,84600,
2016-07-23,,85200,
2016-07-24,,86000,
2016-07-25,,86800,
2016-07-26,,87500,
2016-07-27,,87900,
2016-07-28,,88800,
2016-07-29,,88900,
2016-07-30,,89500,
2016-07-31,,90400,
2016-08-01,,91100,
2016-08-02,,92000,
2016-08-03,,92700,
2016-08-04,,93300,
2016-08-05,,93900,
2016-08-06,,94300,
2016-08-07,,94900,
2016-08-08,,95200,
2016-08-09,,95700,
2016-08-10,,96100,
2016-08-11,,96300,
2016-08-12,,96800,
2016-08-13,,97100,
2016-08-14,,97300,
2016-08-15,,97400,
2016-08-16,,97800,
2016-08-17,,98200,
2016-08-18,,98500,
2016-08-19,,98700,
2016-08-20,,98800,
2016-08-21,,99200,
2016-08-22,,99600,
2016-08-23,,100000,
2016-08-24,,100300,
2016-08-25,,100700,
2016-08-26,,100800,
2016-08-27,,101100,
2016-08-28,,101500,
2016-08-29,,101700,
2016-08-30,,101800,
2016-08-31,,101900,
2016-09-01,,102200,
2016-09-02,,102400,
2016-09-03,,102800,
2016-09-04,,103000,
2016-09-05,,103400,
2016-09-06,,103600,
2016-09-07,,103700,
2016-09-08,,103900,
2016-09-09,,104200,
2016-09-10,,104300,
2016-09-11,,104600,
2016-09-12,,105000,
2016-09-13,,105600,
2016-09-14,,105900,
2016-09-15,,106100,
2016-09-16,,106500,
2016-09-17,,106800,
2016-09-18,,107100,
2016-09-19,,107500,
2016-09-20,,107600,
2016-09-21,,107700,
2016-09-22,,107800,
2016-09-23,,108100,
2016-09-24,,108400,
2016-09-25,,108500,
2016-09-26,,108600,
2016-09-27,,108700,
2016-09-28,,108900,
2016-09-29,,109100,
2016-09-30,,109300,
2016-10-01,,109300,
2016-10-02,,109500,
2016-10-03,,109600,
2016-10-04,,109900,
2016-10-05,,110100,
2016-10-06,,110200,
2016-10-07,,110200,
2016-10-08,,110300,
2016-10-09,,110400,
2016-10-10,,110500,
2016-10-11,,110600,
2016-10-12,,110700,
2016-10-13,,110900,
2016-10-14,,110900,
2016-10-15,,111000,
