Date,'',PS4 player count,
2015-01-18,,94600,
2015-01-19,,95100,
2015-01-20,,95700,
2015-01-21,,96200,
2015-01-22,,96600,
2015-01-23,,97200,
2015-01-24,,98200,
2015-01-25,,98900,
2015-01-26,,99500,
2015-01-27,,99900,
2015-01-28,,100200,
2015-01-29,,101000,
2015-01-30,,101800,
2015-01-31,,102600,
2015-02-01,,102900,
2015-02-02,,103100,
2015-02-03,,103600,
2015-02-04,,104000,
2015-02-05,,104400,
2015-02-06,,104800,
2015-02-07,,105100,
2015-02-08,,105800,
2015-02-09,,106300,
2015-02-10,,106900,
2015-02-11,,107300,
2015-02-12,,107500,
2015-02-13,,107900,
2015-02-14,,108400,
2015-02-15,,108700,
2015-02-16,,109200,
2015-02-17,,109500,
2015-02-18,,109900,
2015-02-19,,110500,
