Date,'',PS4 player count,
2016-11-13,,6765400,
2016-11-14,,6779600,
2016-11-15,,6793400,
2016-11-16,,6806300,
2016-11-17,,6819000,
2016-11-18,,6833400,
2016-11-19,,6854400,
2016-11-20,,6876900,
2016-11-21,,6893400,
2016-11-22,,6909900,
2016-11-23,,6926400,
2016-11-24,,6945300,
2016-11-25,,7006900,
2016-11-26,,7078400,
2016-11-27,,7137700,
2016-11-28,,7174700,
2016-11-29,,7208700,
2016-11-30,,7240200,
2016-12-01,,7267000,
2016-12-02,,7297900,
2016-12-03,,7338400,
2016-12-04,,7373800,
2016-12-05,,7397700,
2016-12-06,,7424300,
2016-12-07,,7445300,
2016-12-08,,7470400,
2016-12-09,,7496800,
2016-12-10,,7531100,
2016-12-11,,7568400,
2016-12-12,,7597000,
2016-12-13,,7626500,
2016-12-14,,7652000,
2016-12-15,,7675800,
2016-12-16,,7703900,
2016-12-17,,7746500,
2016-12-18,,7790200,
2016-12-19,,7827500,
2016-12-20,,7857800,
2016-12-21,,7890900,
2016-12-22,,7926800,
2016-12-23,,7972300,
2016-12-24,,8049100,
2016-12-25,,8363500,
2016-12-26,,8607300,
2016-12-27,,8759400,
2016-12-28,,8868700,
2016-12-29,,8959000,
2016-12-30,,9039000,
2016-12-31,,9111600,
2017-01-01,,9175800,
2017-01-02,,9242500,
2017-01-03,,9292200,
2017-01-04,,9335500,
2017-01-05,,9376600,
2017-01-06,,9431000,
2017-01-07,,9492200,
2017-01-08,,9545000,
2017-01-09,,9576900,
2017-01-10,,9606400,
2017-01-11,,9636300,
2017-01-12,,9664600,
2017-01-13,,9694100,
2017-01-14,,9737800,
2017-01-15,,9780400,
2017-01-16,,9812000,
2017-01-17,,9835400,
2017-01-18,,9859100,
2017-01-19,,9881900,
2017-01-20,,9907800,
2017-01-21,,9944500,
2017-01-22,,9980700,
2017-01-23,,10002700,
2017-01-24,,10024600,
2017-01-25,,10046200,
2017-01-26,,10068500,
2017-01-27,,10090100,
2017-01-28,,10122800,
2017-01-29,,10158000,
2017-01-30,,10179000,
2017-01-31,,10198600,
2017-02-01,,10218800,
2017-02-02,,10239700,
2017-02-03,,10260400,
2017-02-04,,10293200,
2017-02-05,,10326700,
2017-02-06,,10347300,
2017-02-07,,10366400,
2017-02-08,,10387000,
2017-02-09,,10406700,
2017-02-10,,10428800,
2017-02-11,,10459300,
2017-02-12,,10491600,
2017-02-13,,10514400,
2017-02-14,,10533000,
2017-02-15,,10551900,
2017-02-16,,10570100,
2017-02-17,,10591700,
2017-02-18,,10623600,
2017-02-19,,10654200,
2017-02-20,,10678300,
2017-02-21,,10698000,
2017-02-22,,10717400,
2017-02-23,,10739300,
2017-02-24,,10763100,
2017-02-25,,10794900,
2017-02-26,,10827800,
2017-02-27,,10850300,
2017-02-28,,10870500,
2017-03-01,,10889200,
2017-03-02,,10908300,
2017-03-03,,10928400,
2017-03-04,,10958800,
2017-03-05,,10987600,
2017-03-06,,11004700,
2017-03-07,,11020700,
