Date,PS3 player count,PS4 player count,
2010-09-03,1095100,0,
2010-09-04,1099100,0,
2010-09-05,1102700,0,
2010-09-06,1105900,0,
2010-09-07,1108100,0,
2010-09-08,1110700,0,
2010-09-09,1113800,0,
2010-09-10,1116600,0,
2010-09-11,1120900,0,
2010-09-12,1124200,0,
2010-09-13,1127000,0,
2010-09-14,1130200,0,
2010-09-15,1132800,0,
2010-09-16,1136400,0,
2010-09-17,1139100,0,
2010-09-18,1142200,0,
2010-09-19,1146400,0,
2010-09-20,1149200,0,
2010-09-21,1151100,0,
2010-09-22,1154600,0,
2010-09-23,1157200,0,
2010-09-24,1160500,0,
2010-09-25,1163500,0,
2010-09-26,1168100,0,
2010-09-27,1171400,0,
2010-09-28,1173800,0,
2010-09-29,1176600,0,
2010-09-30,1178700,0,
2010-10-01,1181800,0,
2010-10-02,1185200,0,
2010-10-03,1189200,0,
2010-10-04,1193100,0,
2010-10-05,1196900,0,
2010-10-06,1199900,0,
2010-10-07,1202400,0,
2010-10-08,1205600,0,
2010-10-09,1208900,0,
2010-10-10,1212700,0,
2010-10-11,1216100,0,
2010-10-12,1219400,0,
2010-10-13,1222800,0,
2010-10-14,1225900,0,
2010-10-15,1229500,0,
2010-10-16,1233400,0,
2010-10-17,1238300,0,
2010-10-18,1241400,0,
2010-10-19,1243900,0,
2010-10-20,1246100,0,
2010-10-21,1248900,0,
2010-10-22,1251500,0,
2010-10-23,1254700,0,
2010-10-24,1258700,0,
2010-10-25,1261800,0,
2010-10-26,1264500,0,
2010-10-27,1267700,0,
2010-10-28,1270800,0,
2010-10-29,1273900,0,
2010-10-30,1277700,0,
2010-10-31,1281400,0,
2010-11-01,1285700,0,
2010-11-02,1288800,0,
2010-11-03,1291500,0,
2010-11-04,1293700,0,
2010-11-05,1296600,0,
2010-11-06,1300400,0,
2010-11-07,1305100,0,
2010-11-08,1307500,0,
2010-11-09,1310300,0,
2010-11-10,1313600,0,
2010-11-11,1317100,0,
2010-11-12,1320200,0,
2010-11-13,1325200,0,
2010-11-14,1329600,0,
