Date,PS3 player count,PS4 player count,
2016-05-16,1600,11000,
2016-05-17,1600,11000,
2016-05-18,1600,11000,
2016-05-19,1600,11000,
2016-05-20,1600,11000,
2016-05-21,1600,11000,
2016-05-22,1600,11000,
2016-05-23,1600,11100,
2016-05-24,1700,11100,
2016-05-25,1700,11100,
2016-05-26,1700,11100,
2016-05-27,1700,11100,
2016-05-28,1700,11100,
2016-05-29,1700,11100,
2016-05-30,1700,11100,
2016-05-31,1700,11100,
2016-06-01,1700,11100,
2016-06-02,1700,11100,
2016-06-03,1700,11200,
2016-06-04,1700,11200,
2016-06-05,1700,11200,
2016-06-06,1700,11200,
2016-06-07,1700,11200,
2016-06-08,1700,11200,
2016-06-09,1700,11200,
2016-06-10,1700,11200,
2016-06-11,1700,11200,
2016-06-12,1700,11200,
2016-06-13,1700,11200,
2016-06-14,1700,11200,
2016-06-15,1700,11200,
2016-06-16,1700,11200,
2016-06-17,1700,11200,
2016-06-18,1700,11200,
2016-06-19,1700,11200,
2016-06-20,1700,11200,
2016-06-21,1700,11200,
2016-06-22,1700,11200,
2016-06-23,1700,11200,
2016-06-24,1700,11200,
2016-06-25,1700,11300,
2016-06-26,1700,11600,
2016-06-27,1700,11700,
2016-06-28,1700,11800,
2016-06-29,1800,11900,
2016-06-30,1800,12000,
2016-07-01,1800,12000,
2016-07-02,1800,12200,
2016-07-03,1800,12300,
2016-07-04,1800,12400,
2016-07-05,1800,12400,
2016-07-06,1800,12500,
2016-07-07,1800,12600,
2016-07-08,1800,12700,
2016-07-09,1800,12700,
2016-07-10,1800,12700,
2016-07-11,1800,12700,
2016-07-12,1800,12800,
2016-07-13,1800,12800,
2016-07-14,1900,12900,
2016-07-15,1900,13000,
2016-07-16,1900,13000,
2016-07-17,1900,13000,
2016-07-18,1900,13000,
2016-07-19,1900,13000,
2016-07-20,1900,13000,
2016-07-21,1900,13000,
2016-07-22,1900,13000,
2016-07-23,1900,13000,
2016-07-24,1900,13000,
2016-07-25,1900,13000,
2016-07-26,1900,13000,
2016-07-27,1900,13000,
2016-07-28,1900,13000,
2016-07-29,1900,13100,
2016-07-30,1900,13100,
2016-07-31,1900,13100,
2016-08-01,1900,13100,
2016-08-02,1900,13100,
2016-08-03,1900,13100,
2016-08-04,1900,13200,
2016-08-05,1900,13200,
2016-08-06,2000,13200,
2016-08-07,2000,13200,
2016-08-08,2000,13200,
2016-08-09,2000,13200,
2016-08-10,2000,13200,
2016-08-11,2000,13200,
2016-08-12,2000,13200,
2016-08-13,2000,13200,
2016-08-14,2000,13200,
2016-08-15,2000,13200,
2016-08-16,2000,13300,
2016-08-17,2000,13300,
2016-08-18,2000,13300,
2016-08-19,2000,13300,
2016-08-20,2000,13400,
2016-08-21,2000,13400,
2016-08-22,2000,13400,
2016-08-23,2000,13400,
2016-08-24,2000,13500,
2016-08-25,2000,13500,
2016-08-26,2000,13500,
2016-08-27,2000,13500,
2016-08-28,2000,13500,
2016-08-29,2000,13500,
2016-08-30,2000,13500,
2016-08-31,2000,13500,
2016-09-01,2000,13500,
2016-09-02,2000,13500,
2016-09-03,2000,13500,
2016-09-04,2000,13500,
2016-09-05,2000,13500,
2016-09-06,2000,13500,
2016-09-07,2000,13500,
2016-09-08,2000,13600,
2016-09-09,2000,13600,
2016-09-10,2000,13600,
2016-09-11,2000,13600,
2016-09-12,2000,13700,
2016-09-13,2000,13700,
2016-09-14,2000,13700,
2016-09-15,2000,13700,
2016-09-16,2000,13700,
2016-09-17,2000,13700,
2016-09-18,2000,13700,
2016-09-19,2000,13700,
2016-09-20,2000,13700,
2016-09-21,2000,13700,
2016-09-22,2000,13700,
2016-09-23,2000,13700,
2016-09-24,2000,13700,
2016-09-25,2000,13700,
2016-09-26,2000,13700,
2016-09-27,2000,13700,
2016-09-28,2000,13700,
2016-09-29,2000,13700,
