Date,PS3 player count,PS4 player count,
2016-05-11,400,700,
2016-05-12,400,700,
2016-05-13,400,700,
2016-05-14,400,700,
2016-05-15,400,700,
2016-05-16,400,700,
2016-05-17,400,700,
2016-05-18,400,700,
2016-05-19,400,700,
2016-05-20,400,700,
2016-05-21,400,700,
2016-05-22,400,700,
2016-05-23,400,700,
2016-05-24,400,700,
2016-05-25,400,700,
2016-05-26,400,700,
2016-05-27,400,700,
2016-05-28,400,700,
2016-05-29,400,700,
2016-05-30,400,700,
2016-05-31,400,700,
2016-06-01,400,700,
2016-06-02,400,700,
2016-06-03,400,700,
2016-06-04,400,700,
2016-06-05,400,700,
2016-06-06,400,700,
2016-06-07,400,700,
2016-06-08,400,700,
2016-06-09,400,700,
2016-06-10,400,700,
2016-06-11,400,700,
2016-06-12,400,700,
2016-06-13,400,700,
2016-06-14,400,700,
2016-06-15,400,700,
2016-06-16,400,700,
2016-06-17,400,700,
2016-06-18,400,700,
2016-06-19,400,700,
2016-06-20,400,700,
2016-06-21,400,700,
2016-06-22,400,700,
2016-06-23,400,700,
2016-06-24,400,700,
2016-06-25,400,700,
2016-06-26,400,800,
2016-06-27,400,800,
2016-06-28,400,800,
2016-06-29,400,800,
2016-06-30,400,800,
2016-07-01,400,800,
2016-07-02,400,800,
2016-07-03,400,800,
2016-07-04,400,800,
2016-07-05,400,800,
2016-07-06,400,800,
2016-07-07,400,800,
2016-07-08,400,800,
2016-07-09,400,800,
2016-07-10,400,800,
2016-07-11,400,800,
2016-07-12,400,800,
2016-07-13,400,800,
2016-07-14,400,800,
2016-07-15,400,800,
2016-07-16,400,800,
2016-07-17,400,800,
2016-07-18,400,800,
2016-07-19,400,800,
2016-07-20,400,800,
2016-07-21,400,800,
2016-07-22,400,800,
2016-07-23,400,800,
2016-07-24,400,800,
2016-07-25,400,800,
2016-07-26,400,800,
2016-07-27,400,800,
2016-07-28,400,800,
2016-07-29,400,800,
2016-07-30,400,800,
2016-07-31,400,800,
2016-08-01,400,800,
2016-08-02,400,800,
2016-08-03,400,900,
2016-08-04,400,900,
2016-08-05,400,900,
2016-08-06,400,900,
2016-08-07,400,900,
2016-08-08,400,900,
2016-08-09,400,900,
2016-08-10,400,900,
2016-08-11,400,900,
2016-08-12,400,900,
2016-08-13,400,900,
2016-08-14,400,900,
2016-08-15,400,900,
2016-08-16,400,900,
2016-08-17,400,900,
2016-08-18,400,900,
2016-08-19,400,900,
2016-08-20,400,900,
2016-08-21,400,900,
2016-08-22,400,900,
2016-08-23,400,900,
2016-08-24,400,900,
2016-08-25,400,900,
2016-08-26,400,900,
2016-08-27,400,900,
2016-08-28,400,900,
2016-08-29,400,900,
2016-08-30,400,900,
2016-08-31,400,900,
2016-09-01,400,900,
2016-09-02,400,900,
2016-09-03,400,900,
2016-09-04,400,900,
2016-09-05,400,900,
2016-09-06,400,900,
2016-09-07,400,900,
2016-09-08,400,900,
2016-09-09,400,900,
2016-09-10,400,900,
2016-09-11,400,900,
2016-09-12,400,900,
2016-09-13,400,900,
2016-09-14,400,1000,
2016-09-15,400,1000,
2016-09-16,400,1000,
2016-09-17,400,1000,
2016-09-18,400,1000,
2016-09-19,400,1000,
2016-09-20,400,1000,
2016-09-21,400,1000,
2016-09-22,400,1000,
2016-09-23,400,1000,
2016-09-24,400,1000,
2016-09-25,400,1000,
2016-09-26,400,1000,
2016-09-27,400,1000,
2016-09-28,400,1000,
2016-09-29,400,1000,
2016-09-30,400,1000,
2016-10-01,400,1000,
2016-10-02,400,1000,
2016-10-03,400,1000,
2016-10-04,400,1000,
2016-10-05,400,1000,
2016-10-06,400,1000,
2016-10-07,400,1000,
2016-10-08,400,1000,
2016-10-09,400,1000,
2016-10-10,400,1000,
2016-10-11,400,1000,
2016-10-12,400,1000,
2016-10-13,400,1000,
2016-10-14,400,1000,
2016-10-15,400,1000,
2016-10-16,400,1000,
2016-10-17,400,1000,
2016-10-18,400,1000,
2016-10-19,400,1000,
2016-10-20,400,1000,
2016-10-21,400,1000,
2016-10-22,400,1000,
2016-10-23,400,1000,
2016-10-24,400,1000,
2016-10-25,400,1000,
2016-10-26,400,1000,
2016-10-27,400,1000,
2016-10-28,400,1000,
2016-10-29,400,1000,
2016-10-30,400,1000,
2016-10-31,400,1000,
2016-11-01,400,1000,
2016-11-02,400,1000,
2016-11-03,400,1000,
2016-11-04,400,1000,
2016-11-05,400,1000,
2016-11-06,400,1000,
2016-11-07,400,1000,
2016-11-08,400,1000,
2016-11-09,400,1000,
2016-11-10,400,1000,
2016-11-11,400,1000,
2016-11-12,400,1000,
2016-11-13,400,1000,
2016-11-14,400,1000,
2016-11-15,400,1000,
2016-11-16,400,1000,
2016-11-17,400,1000,
2016-11-18,400,1000,
2016-11-19,400,1000,
2016-11-20,400,1000,
2016-11-21,400,1000,
2016-11-22,400,1000,
2016-11-23,400,1000,
2016-11-24,400,1000,
2016-11-25,400,1000,
2016-11-26,400,1000,
2016-11-27,400,1000,
2016-11-28,400,1000,
2016-11-29,400,1000,
2016-11-30,400,1000,
2016-12-01,400,1000,
2016-12-02,400,1000,
2016-12-03,400,1000,
2016-12-04,400,1000,
2016-12-05,400,1000,
2016-12-06,400,1000,
2016-12-07,400,1000,
2016-12-08,400,1100,
2016-12-09,400,1100,
2016-12-10,400,1100,
2016-12-11,400,1100,
2016-12-12,400,1100,
2016-12-13,400,1100,
2016-12-14,400,1100,
2016-12-15,400,1100,
2016-12-16,400,1100,
2016-12-17,400,1100,
2016-12-18,400,1100,
2016-12-19,400,1100,
2016-12-20,400,1100,
2016-12-21,400,1100,
2016-12-22,400,1100,
2016-12-23,400,1100,
2016-12-24,400,1100,
2016-12-25,400,1100,
2016-12-26,400,1100,
2016-12-27,400,1100,
2016-12-28,400,1100,
2016-12-29,400,1100,
2016-12-30,400,1100,
2016-12-31,400,1100,
2017-01-01,400,1100,
2017-01-02,400,1100,
2017-01-03,400,1100,
2017-01-04,400,1100,
2017-01-05,400,1100,
2017-01-06,400,1100,
2017-01-07,400,1100,
2017-01-08,400,1100,
2017-01-09,400,1100,
2017-01-10,400,1100,
2017-01-11,400,1100,
2017-01-12,400,1100,
2017-01-13,400,1100,
2017-01-14,400,1100,
2017-01-15,400,1100,
2017-01-16,400,1100,
2017-01-17,400,1100,
2017-01-18,400,1100,
2017-01-19,400,1100,
2017-01-20,400,1100,
2017-01-21,400,1100,
2017-01-22,400,1100,
2017-01-23,400,1200,
2017-01-24,400,1200,
2017-01-25,400,1200,
2017-01-26,400,1200,
2017-01-27,400,1200,
2017-01-28,400,1200,
2017-01-29,400,1200,
2017-01-30,400,1200,
2017-01-31,400,1200,
2017-02-01,400,1200,
2017-02-02,400,1200,
2017-02-03,400,1200,
2017-02-04,400,1200,
2017-02-05,400,1200,
2017-02-06,400,1200,
2017-02-07,400,1200,
2017-02-08,400,1200,
2017-02-09,400,1200,
2017-02-10,400,1200,
2017-02-11,400,1200,
2017-02-12,400,1200,
2017-02-13,400,1200,
2017-02-14,400,1200,
2017-02-15,400,1200,
2017-02-16,400,1200,
2017-02-17,400,1200,
2017-02-18,400,1200,
2017-02-19,400,1200,
2017-02-20,400,1200,
2017-02-21,400,1200,
2017-02-22,400,1200,
2017-02-23,400,1200,
2017-02-24,400,1200,
2017-02-25,400,1200,
2017-02-26,400,1200,
2017-02-27,400,1200,
2017-02-28,400,1200,
2017-03-01,400,1200,
2017-03-02,400,1200,
2017-03-03,400,1200,
2017-03-04,400,1200,
2017-03-05,400,1200,
2017-03-06,400,1200,
2017-03-07,400,1200,
2017-03-08,400,1200,
2017-03-09,400,1200,
2017-03-10,400,1200,
2017-03-11,400,1200,
2017-03-12,400,1200,
2017-03-13,400,1200,
2017-03-14,400,1200,
2017-03-15,400,1200,
2017-03-16,400,1200,
2017-03-17,400,1200,
2017-03-18,400,1200,
2017-03-19,400,1200,
2017-03-20,400,1200,
2017-03-21,400,1200,
2017-03-22,400,1200,
2017-03-23,400,1200,
2017-03-24,400,1200,
2017-03-25,400,1200,
2017-03-26,400,1200,
2017-03-27,400,1200,
2017-03-28,400,1200,
2017-03-29,400,1200,
2017-03-30,400,1200,
2017-03-31,400,1200,
2017-04-01,400,1200,
2017-04-02,400,1200,
2017-04-03,400,1200,
2017-04-04,400,1200,
2017-04-05,400,1200,
2017-04-06,400,1200,
2017-04-07,400,1200,
2017-04-08,400,1200,
2017-04-09,400,1200,
2017-04-10,400,1200,
2017-04-11,400,1200,
2017-04-12,500,1200,
2017-04-13,500,1200,
2017-04-14,500,1200,
2017-04-15,500,1200,
2017-04-16,500,1200,
2017-04-17,500,1200,
2017-04-18,500,1200,
2017-04-19,500,1200,
2017-04-20,500,1200,
2017-04-21,500,1200,
2017-04-22,500,1200,
2017-04-23,500,1200,
2017-04-24,500,1200,
2017-04-25,500,1200,
2017-04-26,500,1200,
2017-04-27,500,1200,
2017-04-28,500,1200,
2017-04-29,500,1200,
2017-04-30,500,1200,
2017-05-01,500,1200,
2017-05-02,500,1200,
2017-05-03,500,1200,
2017-05-04,500,1200,
2017-05-05,500,1200,
2017-05-06,500,1200,
2017-05-07,500,1200,
2017-05-08,500,1200,
2017-05-09,500,1200,
2017-05-10,500,1200,
2017-05-11,500,1300,
2017-05-12,500,1300,
2017-05-13,500,1300,
2017-05-14,500,1300,
2017-05-15,500,1300,
2017-05-16,500,1300,
2017-05-17,500,1300,
2017-05-18,500,1300,
2017-05-19,500,1300,
2017-05-20,500,1300,
2017-05-21,500,1300,
2017-05-22,500,1300,
2017-05-23,500,1300,
2017-05-24,500,1300,
2017-05-25,500,1300,
2017-05-26,500,1300,
2017-05-27,500,1300,
2017-05-28,500,1300,
2017-05-29,500,1300,
2017-05-30,500,1300,
2017-05-31,500,1300,
2017-06-01,500,1300,
2017-06-02,500,1300,
2017-06-03,500,1300,
2017-06-04,500,1300,
2017-06-05,500,1300,
2017-06-06,500,1300,
2017-06-07,500,1300,
2017-06-08,500,1300,
2017-06-09,500,1300,
2017-06-10,500,1300,
2017-06-11,500,1300,
2017-06-12,500,1300,
2017-06-13,500,1300,
2017-06-14,500,1300,
2017-06-15,500,1300,
2017-06-16,500,1300,
2017-06-17,500,1300,
2017-06-18,500,1300,
2017-06-19,500,1300,
2017-06-20,500,1300,
2017-06-21,500,1300,
2017-06-22,500,1300,
2017-06-23,500,1300,
2017-06-24,500,1300,
2017-06-25,500,1300,
2017-06-26,500,1300,
2017-06-27,500,1300,
2017-06-28,500,1400,
2017-06-29,500,1400,
2017-06-30,500,1400,
2017-07-01,500,1400,
2017-07-02,500,1400,
2017-07-03,500,1400,
2017-07-04,500,1400,
2017-07-05,500,1400,
2017-07-06,500,1400,
2017-07-07,500,1400,
2017-07-08,500,1500,
2017-07-09,500,1500,
2017-07-10,500,1500,
2017-07-11,500,1500,
2017-07-12,500,1500,
2017-07-13,500,1500,
2017-07-14,500,1500,
2017-07-15,500,1500,
2017-07-16,500,1500,
2017-07-17,500,1600,
2017-07-18,500,1600,
2017-07-19,500,1600,
2017-07-20,500,1600,
2017-07-21,500,1600,
2017-07-22,500,1600,
2017-07-23,500,1600,
2017-07-24,500,1600,
2017-07-25,500,1600,
2017-07-26,500,1600,
2017-07-27,500,1600,
2017-07-28,500,1600,
2017-07-29,500,1600,
2017-07-30,500,1600,
2017-07-31,500,1600,
2017-08-01,500,1600,
2017-08-02,500,1600,
2017-08-03,500,1600,
2017-08-04,500,1600,
2017-08-05,500,1600,
2017-08-06,500,1600,
2017-08-07,500,1600,
2017-08-08,500,1600,
2017-08-09,500,1600,
2017-08-10,500,1600,
2017-08-11,500,1600,
2017-08-12,500,1600,
2017-08-13,500,1600,
2017-08-14,500,1600,
2017-08-15,500,1600,
2017-08-16,500,1600,
2017-08-17,500,1600,
2017-08-18,500,1600,
2017-08-19,500,1600,
2017-08-20,500,1600,
2017-08-21,500,1600,
2017-08-22,500,1600,
2017-08-23,500,1600,
2017-08-24,500,1600,
2017-08-25,500,1600,
2017-08-26,500,1600,
2017-08-27,500,1600,
2017-08-28,500,1600,
2017-08-29,500,1600,
2017-08-30,500,1600,
2017-08-31,500,1600,
2017-09-01,500,1600,
2017-09-02,500,1600,
2017-09-03,500,1600,
2017-09-04,500,1600,
2017-09-05,500,1600,
2017-09-06,500,1600,
2017-09-07,500,1600,
2017-09-08,500,1600,
2017-09-09,500,1600,
2017-09-10,500,1600,
2017-09-11,500,1600,
2017-09-12,500,1600,
2017-09-13,500,1600,
2017-09-14,500,1600,
2017-09-15,500,1600,
2017-09-16,500,1600,
2017-09-17,500,1600,
2017-09-18,500,1600,
2017-09-19,500,1600,
2017-09-20,500,1600,
2017-09-21,500,1600,
2017-09-22,500,1600,
2017-09-23,500,1600,
2017-09-24,500,1600,
2017-09-25,500,1600,
2017-09-26,500,1600,
2017-09-27,500,1600,
2017-09-28,500,1600,
2017-09-29,500,1600,
2017-09-30,500,1600,
2017-10-01,500,1600,
2017-10-02,500,1600,
2017-10-03,500,1600,
2017-10-04,500,1600,
2017-10-05,500,1600,
2017-10-06,500,1600,
2017-10-07,500,1600,
2017-10-08,500,1600,
2017-10-09,500,1600,
2017-10-10,500,1600,
2017-10-11,500,1600,
2017-10-12,500,1600,
2017-10-13,500,1600,
2017-10-14,500,1600,
2017-10-15,500,1600,
2017-10-16,500,1600,
2017-10-17,500,1600,
2017-10-18,500,1600,
2017-10-19,500,1600,
2017-10-20,500,1600,
2017-10-21,500,1600,
2017-10-22,500,1600,
2017-10-23,500,1600,
2017-10-24,500,1600,
2017-10-25,500,1600,
2017-10-26,500,1600,
2017-10-27,500,1600,
2017-10-28,500,1700,
2017-10-29,500,1700,
2017-10-30,500,1700,
2017-10-31,500,1700,
2017-11-01,500,1700,
2017-11-02,500,1700,
2017-11-03,500,1700,
2017-11-04,500,1800,
2017-11-05,500,1800,
2017-11-06,500,1800,
2017-11-07,500,1900,
2017-11-08,500,1900,
2017-11-09,600,1900,
2017-11-10,600,1900,
2017-11-11,600,1900,
2017-11-12,600,1900,
2017-11-13,600,1900,
2017-11-14,600,1900,
2017-11-15,600,1900,
2017-11-16,600,1900,
2017-11-17,600,1900,
2017-11-18,600,1900,
2017-11-19,600,1900,
2017-11-20,600,1900,
2017-11-21,600,1900,
2017-11-22,600,1900,
2017-11-23,600,1900,
2017-11-24,600,1900,
2017-11-25,600,1900,
2017-11-26,600,1900,
2017-11-27,600,1900,
2017-11-28,600,1900,
2017-11-29,600,1900,
2017-11-30,600,1900,
2017-12-01,600,1900,
2017-12-02,600,1900,
2017-12-03,600,1900,
2017-12-04,600,1900,
2017-12-05,600,1900,
2017-12-06,600,1900,
2017-12-07,600,1900,
2017-12-08,600,1900,
2017-12-09,600,1900,
2017-12-10,600,1900,
2017-12-11,600,1900,
2017-12-12,600,1900,
2017-12-13,600,1900,
2017-12-14,600,1900,
2017-12-15,600,1900,
2017-12-16,600,1900,
2017-12-17,600,1900,
2017-12-18,600,1900,
2017-12-19,600,1900,
2017-12-20,600,1900,
2017-12-21,600,1900,
2017-12-22,700,1900,
2017-12-23,700,1900,
2017-12-24,700,1900,
2017-12-25,700,1900,
2017-12-26,700,1900,
2017-12-27,700,1900,
2017-12-28,700,1900,
2017-12-29,700,1900,
2017-12-30,700,1900,
2017-12-31,700,1900,
2018-01-01,700,1900,
2018-01-02,700,1900,
2018-01-03,700,1900,
2018-01-04,700,1900,
2018-01-05,700,1900,
2018-01-06,700,1900,
2018-01-07,700,1900,
2018-01-08,700,1900,
2018-01-09,700,1900,
2018-01-10,700,1900,
2018-01-11,700,1900,
2018-01-12,700,1900,
2018-01-13,700,1900,
2018-01-14,700,1900,
2018-01-15,700,1900,
2018-01-16,700,1900,
2018-01-17,700,1900,
2018-01-18,700,1900,
2018-01-19,700,1900,
2018-01-20,700,1900,
2018-01-21,700,1900,
2018-01-22,700,1900,
2018-01-23,700,1900,
2018-01-24,700,1900,
2018-01-25,700,1900,
2018-01-26,700,1900,
2018-01-27,700,1900,
2018-01-28,700,1900,
2018-01-29,700,1900,
2018-01-30,700,1900,
2018-01-31,700,1900,
2018-02-01,700,1900,
2018-02-02,700,1900,
2018-02-03,700,1900,
2018-02-04,700,1900,
2018-02-05,700,1900,
2018-02-06,700,1900,
2018-02-07,700,1900,
2018-02-08,700,1900,
2018-02-09,700,1900,
2018-02-10,700,1900,
2018-02-11,700,1900,
2018-02-12,700,1900,
2018-02-13,700,2000,
2018-02-14,700,2000,
2018-02-15,700,2000,
2018-02-16,700,2000,
2018-02-17,700,2000,
2018-02-18,700,2000,
2018-02-19,700,2000,
2018-02-20,700,2000,
2018-02-21,700,2000,
2018-02-22,700,2000,
2018-02-23,700,2000,
2018-02-24,700,2000,
2018-02-25,700,2000,
2018-02-26,700,2000,
2018-02-27,700,2000,
2018-02-28,800,2000,
2018-03-01,800,2000,
2018-03-02,800,2000,
2018-03-03,800,2000,
2018-03-04,800,2000,
2018-03-05,800,2000,
2018-03-06,800,2000,
2018-03-07,800,2000,
2018-03-08,800,2100,
2018-03-09,800,2100,
2018-03-10,800,2100,
2018-03-11,800,2100,
2018-03-12,800,2100,
2018-03-13,800,2100,
2018-03-14,800,2100,
2018-03-15,800,2100,
2018-03-16,800,2100,
2018-03-17,800,2100,
2018-03-18,800,2100,
2018-03-19,800,2100,
2018-03-20,800,2100,
2018-03-21,800,2200,
2018-03-22,800,2200,
2018-03-23,800,2200,
2018-03-24,800,2200,
2018-03-25,800,2200,
2018-03-26,800,2200,
2018-03-27,800,2200,
2018-03-28,800,2300,
2018-03-29,800,2300,
2018-03-30,800,2300,
2018-03-31,800,2300,
2018-04-01,800,2300,
2018-04-02,800,2300,
2018-04-03,800,2300,
2018-04-04,800,2300,
2018-04-05,800,2300,
2018-04-06,800,2300,
2018-04-07,800,2300,
2018-04-08,800,2300,
2018-04-09,800,2300,
2018-04-10,800,2300,
2018-04-11,800,2300,
2018-04-12,800,2300,
2018-04-13,800,2300,
2018-04-14,800,2300,
2018-04-15,800,2300,
2018-04-16,800,2300,
2018-04-17,800,2300,
2018-04-18,800,2300,
2018-04-19,800,2300,
2018-04-20,800,2300,
2018-04-21,800,2300,
2018-04-22,800,2300,
2018-04-23,800,2300,
2018-04-24,800,2300,
2018-04-25,800,2300,
2018-04-26,800,2300,
2018-04-27,800,2300,
2018-04-28,800,2300,
2018-04-29,800,2300,
2018-04-30,800,2300,
2018-05-01,800,2300,
2018-05-02,800,2300,
2018-05-03,800,2300,
2018-05-04,800,2300,
2018-05-05,800,2300,
2018-05-06,900,2300,
2018-05-07,900,2300,
2018-05-08,900,2300,
2018-05-09,900,2300,
2018-05-10,900,2300,
2018-05-11,900,2300,
2018-05-12,900,2300,
2018-05-13,900,2300,
2018-05-14,900,2300,
2018-05-15,900,2300,
2018-05-16,900,2300,
2018-05-17,900,2300,
2018-05-18,900,2300,
2018-05-19,900,2300,
2018-05-20,900,2300,
2018-05-21,900,2300,
2018-05-22,900,2300,
2018-05-23,900,2300,
2018-05-24,900,2300,
2018-05-25,900,2300,
2018-05-26,900,2300,
2018-05-27,900,2300,
2018-05-28,900,2300,
2018-05-29,900,2300,
2018-05-30,900,2300,
2018-05-31,900,2300,
2018-06-01,900,2300,
2018-06-02,900,2300,
2018-06-03,900,2300,
2018-06-04,900,2300,
2018-06-05,900,2300,
2018-06-06,900,2300,
2018-06-07,900,2300,
2018-06-08,900,2300,
2018-06-09,900,2300,
2018-06-10,900,2300,
2018-06-11,900,2300,
2018-06-12,900,2300,
2018-06-13,900,2300,
2018-06-14,900,2300,
2018-06-15,900,2300,
2018-06-16,900,2300,
2018-06-17,900,2300,
2018-06-18,900,2300,
2018-06-19,900,2300,
2018-06-20,900,2300,
2018-06-21,900,2300,
2018-06-22,900,2300,
2018-06-23,900,2300,
2018-06-24,900,2300,
2018-06-25,900,2300,
2018-06-26,900,2300,
2018-06-27,900,2300,
2018-06-28,900,2300,
2018-06-29,900,2300,
2018-06-30,900,2300,
2018-07-01,900,2300,
2018-07-02,900,2300,
2018-07-03,1000,3900,
2018-07-04,1100,9400,
2018-07-05,1200,14800,
2018-07-06,1400,21000,
2018-07-07,1500,26200,
2018-07-08,1800,32200,
2018-07-09,1900,37600,
2018-07-10,2100,42700,
2018-07-11,2300,47900,
2018-07-12,2500,54100,
2018-07-13,2500,60100,
2018-07-14,2900,66200,
2018-07-15,3000,74700,
2018-07-16,3200,80000,
2018-07-17,3200,85800,
2018-07-18,3400,91500,
2018-07-19,3400,97600,
2018-07-20,3500,102700,
2018-07-21,3900,108900,
2018-07-22,4100,114900,
2018-07-23,4200,121200,
2018-07-24,4300,126500,
2018-07-25,4300,130900,
2018-07-26,4300,135500,
2018-07-27,4500,139800,
2018-07-28,4600,144300,
2018-07-29,4800,149800,
2018-07-30,4900,154700,
2018-07-31,4900,158800,
2018-08-01,5200,163400,
2018-08-02,5200,167800,
2018-08-03,5300,173400,
2018-08-04,5500,178900,
2018-08-05,5600,186100,
2018-08-06,5700,191500,
2018-08-07,5800,197900,
2018-08-08,5800,202400,
2018-08-09,5800,206900,
2018-08-10,5800,209800,
2018-08-11,5800,213200,
2018-08-12,5900,216300,
2018-08-13,5900,218500,
2018-08-14,6000,220100,
2018-08-15,6000,222300,
2018-08-16,6000,224200,
2018-08-17,6000,225600,
2018-08-18,6100,227600,
2018-08-19,6100,230000,
2018-08-20,6200,232000,
2018-08-21,6200,233700,
2018-08-22,6400,235300,
2018-08-23,6400,236800,
2018-08-24,6400,238200,
2018-08-25,6400,239500,
2018-08-26,6400,241600,
2018-08-27,6400,243000,
2018-08-28,6400,244000,
2018-08-29,6400,245400,
2018-08-30,6400,247200,
2018-08-31,6400,248300,
2018-09-01,6400,249900,
2018-09-02,6400,251500,
2018-09-03,6400,252500,
2018-09-04,6400,253800,
2018-09-05,6400,255000,
2018-09-06,6400,256300,
2018-09-07,6400,257100,
2018-09-08,6400,258600,
2018-09-09,6500,259800,
2018-09-10,6500,260600,
2018-09-11,6500,261400,
2018-09-12,6500,262300,
2018-09-13,6500,263000,
2018-09-14,6500,263800,
2018-09-15,6500,264700,
2018-09-16,6500,265600,
2018-09-17,6500,266300,
2018-09-18,6500,267300,
2018-09-19,6500,268100,
2018-09-20,6600,268800,
2018-09-21,6600,269400,
