Date,'',PS4 player count,
2016-01-28,,0,
2016-01-29,,600,
2016-01-30,,1400,
2016-01-31,,2500,
2016-02-01,,3000,
2016-02-02,,3600,
2016-02-03,,4300,
2016-02-04,,4900,
2016-02-05,,5400,
2016-02-06,,6000,
2016-02-07,,6600,
2016-02-08,,7000,
2016-02-09,,7500,
2016-02-10,,7800,
2016-02-11,,8300,
2016-02-12,,8900,
2016-02-13,,9300,
2016-02-14,,9800,
2016-02-15,,10200,
2016-02-16,,10700,
2016-02-17,,11100,
2016-02-18,,11500,
2016-02-19,,11800,
2016-02-20,,12200,
2016-02-21,,12600,
2016-02-22,,12700,
2016-02-23,,13000,
2016-02-24,,13300,
2016-02-25,,13400,
2016-02-26,,13500,
2016-02-27,,13700,
2016-02-28,,13700,
2016-02-29,,14200,
2016-03-01,,14300,
2016-03-02,,14500,
2016-03-03,,14600,
2016-03-04,,14800,
2016-03-05,,15000,
2016-03-06,,15100,
2016-03-07,,15300,
2016-03-08,,15500,
2016-03-09,,15700,
2016-03-10,,15700,
2016-03-11,,15800,
2016-03-12,,16000,
2016-03-13,,16200,
2016-03-14,,16400,
2016-03-15,,16600,
2016-03-16,,16600,
2016-03-17,,16700,
2016-03-18,,16700,
2016-03-19,,16900,
2016-03-20,,17100,
2016-03-21,,17200,
2016-03-22,,17300,
2016-03-23,,17500,
2016-03-24,,17500,
2016-03-25,,17600,
2016-03-26,,17900,
2016-03-27,,18000,
2016-03-28,,18100,
2016-03-29,,18200,
2016-03-30,,18200,
2016-03-31,,18300,
2016-04-01,,18400,
2016-04-02,,18600,
2016-04-03,,18700,
2016-04-04,,18900,
2016-04-05,,19100,
2016-04-06,,19100,
2016-04-07,,19300,
2016-04-08,,19500,
2016-04-09,,19500,
2016-04-10,,19600,
2016-04-11,,19600,
2016-04-12,,19700,
2016-04-13,,19700,
2016-04-14,,19800,
2016-04-15,,19900,
2016-04-16,,19900,
2016-04-17,,20000,
2016-04-18,,20000,
2016-04-19,,20000,
2016-04-20,,20000,
2016-04-21,,20200,
2016-04-22,,20300,
2016-04-23,,20500,
2016-04-24,,20800,
2016-04-25,,20800,
2016-04-26,,20900,
2016-04-27,,21000,
2016-04-28,,21200,
2016-04-29,,21300,
2016-04-30,,21400,
2016-05-01,,21700,
2016-05-02,,21800,
2016-05-03,,21800,
2016-05-04,,21900,
2016-05-05,,22100,
2016-05-06,,22200,
2016-05-07,,22300,
2016-05-08,,22400,
2016-05-09,,22500,
2016-05-10,,22600,
2016-05-11,,22700,
2016-05-12,,22800,
2016-05-13,,22800,
2016-05-14,,23100,
2016-05-15,,23200,
2016-05-16,,23300,
2016-05-17,,23300,
2016-05-18,,23500,
2016-05-19,,23500,
2016-05-20,,23700,
2016-05-21,,23800,
2016-05-22,,23800,
2016-05-23,,23800,
2016-05-24,,23900,
2016-05-25,,24100,
2016-05-26,,24100,
2016-05-27,,24200,
2016-05-28,,24400,
2016-05-29,,24500,
2016-05-30,,24600,
2016-05-31,,24700,
2016-06-01,,24800,
2016-06-02,,24900,
2016-06-03,,25200,
2016-06-04,,25500,
2016-06-05,,25600,
2016-06-06,,25800,
2016-06-07,,26000,
2016-06-08,,26000,
2016-06-09,,26200,
2016-06-10,,26200,
2016-06-11,,26300,
2016-06-12,,26500,
2016-06-13,,26500,
2016-06-14,,26700,
2016-06-15,,26900,
2016-06-16,,26900,
2016-06-17,,27000,
2016-06-18,,27100,
2016-06-19,,27200,
2016-06-20,,27400,
2016-06-21,,27400,
2016-06-22,,27400,
2016-06-23,,27500,
2016-06-24,,27500,
2016-06-25,,27500,
2016-06-26,,27600,
2016-06-27,,27600,
2016-06-28,,27700,
2016-06-29,,27800,
2016-06-30,,27800,
2016-07-01,,27900,
2016-07-02,,28000,
2016-07-03,,28200,
2016-07-04,,28500,
2016-07-05,,28600,
2016-07-06,,28800,
2016-07-07,,29100,
2016-07-08,,29200,
2016-07-09,,29300,
2016-07-10,,29500,
2016-07-11,,29500,
2016-07-12,,29600,
2016-07-13,,29700,
2016-07-14,,29800,
2016-07-15,,29800,
2016-07-16,,30000,
2016-07-17,,30100,
2016-07-18,,30200,
2016-07-19,,30400,
2016-07-20,,30400,
2016-07-21,,30500,
2016-07-22,,30700,
2016-07-23,,30700,
2016-07-24,,30900,
2016-07-25,,30900,
2016-07-26,,31000,
2016-07-27,,31200,
2016-07-28,,31300,
2016-07-29,,31700,
2016-07-30,,32100,
2016-07-31,,32300,
2016-08-01,,32300,
2016-08-02,,32400,
2016-08-03,,32800,
2016-08-04,,33000,
2016-08-05,,33400,
2016-08-06,,33700,
2016-08-07,,34000,
2016-08-08,,34200,
2016-08-09,,34400,
2016-08-10,,34500,
2016-08-11,,34700,
2016-08-12,,34800,
2016-08-13,,34900,
2016-08-14,,35000,
2016-08-15,,35100,
2016-08-16,,35200,
2016-08-17,,35300,
2016-08-18,,35500,
2016-08-19,,35600,
2016-08-20,,35700,
2016-08-21,,35700,
2016-08-22,,35700,
2016-08-23,,35800,
2016-08-24,,35900,
2016-08-25,,36100,
2016-08-26,,36100,
2016-08-27,,36100,
2016-08-28,,36300,
2016-08-29,,36400,
2016-08-30,,36400,
2016-08-31,,36500,
2016-09-01,,36600,
2016-09-02,,36700,
2016-09-03,,36900,
2016-09-04,,37100,
2016-09-05,,37200,
2016-09-06,,37300,
2016-09-07,,37300,
2016-09-08,,37500,
2016-09-09,,37700,
2016-09-10,,37800,
2016-09-11,,37800,
2016-09-12,,37800,
2016-09-13,,38100,
2016-09-14,,38300,
2016-09-15,,38500,
