Date,PS3 player count,PS4 player count,
2010-09-24,2210800,0,
2010-09-25,2217700,0,
2010-09-26,2224900,0,
2010-09-27,2229800,0,
2010-09-28,2234500,0,
2010-09-29,2240000,0,
2010-09-30,2244900,0,
2010-10-01,2251600,0,
2010-10-02,2259000,0,
2010-10-03,2266000,0,
2010-10-04,2271700,0,
2010-10-05,2276900,0,
2010-10-06,2282900,0,
2010-10-07,2288000,0,
2010-10-08,2294500,0,
2010-10-09,2302200,0,
2010-10-10,2309700,0,
2010-10-11,2315800,0,
2010-10-12,2321900,0,
2010-10-13,2327800,0,
2010-10-14,2333700,0,
2010-10-15,2339800,0,
2010-10-16,2347400,0,
2010-10-17,2356000,0,
2010-10-18,2362300,0,
2010-10-19,2367400,0,
2010-10-20,2372700,0,
2010-10-21,2378400,0,
2010-10-22,2385100,0,
2010-10-23,2391600,0,
2010-10-24,2397600,0,
2010-10-25,2403700,0,
2010-10-26,2409400,0,
2010-10-27,2415800,0,
2010-10-28,2421800,0,
2010-10-29,2427500,0,
2010-10-30,2434000,0,
2010-10-31,2441800,0,
2010-11-01,2448200,0,
2010-11-02,2454600,0,
2010-11-03,2460100,0,
2010-11-04,2465400,0,
2010-11-05,2471000,0,
2010-11-06,2479300,0,
2010-11-07,2486800,0,
2010-11-08,2492800,0,
2010-11-09,2498800,0,
2010-11-10,2504800,0,
2010-11-11,2512000,0,
2010-11-12,2518600,0,
2010-11-13,2527000,0,
2010-11-14,2536300,0,
2010-11-15,2542500,0,
2010-11-16,2548600,0,
2010-11-17,2554200,0,
2010-11-18,2559600,0,
2010-11-19,2566000,0,
2010-11-20,2573800,0,
2010-11-21,2581700,0,
2010-11-22,2587400,0,
2010-11-23,2593800,0,
2010-11-24,2600200,0,
2010-11-25,2607300,0,
2010-11-26,2614800,0,
2010-11-27,2623500,0,
2010-11-28,2632900,0,
2010-11-29,2639200,0,
2010-11-30,2645300,0,
2010-12-01,2650700,0,
2010-12-02,2656200,0,
2010-12-03,2661900,0,
2010-12-04,2671100,0,
2010-12-05,2678700,0,
2010-12-06,2683300,0,
2010-12-07,2687200,0,
2010-12-08,2693000,0,
2010-12-09,2698600,0,
2010-12-10,2704100,0,
2010-12-11,2710700,0,
2010-12-12,2718400,0,
2010-12-13,2723600,0,
2010-12-14,2729100,0,
2010-12-15,2734800,0,
2010-12-16,2740400,0,
2010-12-17,2746000,0,
2010-12-18,2753800,0,
2010-12-19,2762400,0,
2010-12-20,2768800,0,
2010-12-21,2776900,0,
2010-12-22,2783200,0,
2010-12-23,2790600,0,
2010-12-24,2798300,0,
2010-12-25,2808500,0,
2010-12-26,2819100,0,
2010-12-27,2830600,0,
2010-12-28,2841700,0,
2010-12-29,2852000,0,
2010-12-30,2862500,0,
2010-12-31,2872300,0,
2011-01-01,2880400,0,
2011-01-02,2891200,0,
2011-01-03,2901400,0,
2011-01-04,2909500,0,
2011-01-05,2916900,0,
2011-01-06,2924600,0,
2011-01-07,2933300,0,
2011-01-08,2943200,0,
2011-01-09,2952700,0,
2011-01-10,2961700,0,
2011-01-11,2970000,0,
2011-01-12,2977500,0,
2011-01-13,2984400,0,
2011-01-14,2992100,0,
2011-01-15,3001800,0,
2011-01-16,3011100,0,
2011-01-17,3020100,0,
2011-01-18,3027900,0,
2011-01-19,3034300,0,
2011-01-20,3042000,0,
2011-01-21,3050000,0,
2011-01-22,3060500,0,
2011-01-23,3070900,0,
2011-01-24,3079100,0,
2011-01-25,3085600,0,
2011-01-26,3093600,0,
2011-01-27,3099600,0,
2011-01-28,3106400,0,
2011-01-29,3115000,0,
2011-01-30,3122800,0,
2011-01-31,3128600,0,
2011-02-01,3134300,0,
2011-02-02,3141200,0,
2011-02-03,3147400,0,
2011-02-04,3154200,0,
2011-02-05,3163100,0,
2011-02-06,3171100,0,
2011-02-07,3177600,0,
2011-02-08,3183100,0,
2011-02-09,3188400,0,
2011-02-10,3194200,0,
2011-02-11,3200300,0,
2011-02-12,3208700,0,
2011-02-13,3217100,0,
2011-02-14,3223200,0,
2011-02-15,3229300,0,
2011-02-16,3235100,0,
2011-02-17,3240300,0,
2011-02-18,3246400,0,
2011-02-19,3254400,0,
2011-02-20,3263500,0,
2011-02-21,3271100,0,
2011-02-22,3277300,0,
2011-02-23,3284000,0,
2011-02-24,3290700,0,
2011-02-25,3297500,0,
2011-02-26,3306400,0,
2011-02-27,3315400,0,
2011-02-28,3321200,0,
2011-03-01,3326500,0,
2011-03-02,3332300,0,
2011-03-03,3338200,0,
2011-03-04,3345800,0,
2011-03-05,3352600,0,
2011-03-06,3361600,0,
2011-03-07,3367800,0,
2011-03-08,3374000,0,
2011-03-09,3378900,0,
2011-03-10,3383600,0,
2011-03-11,3389500,0,
2011-03-12,3396600,0,
2011-03-13,3404800,0,
2011-03-14,3410200,0,
2011-03-15,3415000,0,
2011-03-16,3420100,0,
2011-03-17,3425000,0,
2011-03-18,3430700,0,
2011-03-19,3437600,0,
2011-03-20,3445400,0,
2011-03-21,3450400,0,
2011-03-22,3456100,0,
2011-03-23,3462200,0,
2011-03-24,3467200,0,
2011-03-25,3472100,0,
2011-03-26,3480300,0,
2011-03-27,3487300,0,
2011-03-28,3493200,0,
2011-03-29,3497300,0,
2011-03-30,3502900,0,
2011-03-31,3508400,0,
2011-04-01,3514200,0,
2011-04-02,3521600,0,
2011-04-03,3528500,0,
2011-04-04,3532700,0,
2011-04-05,3537500,0,
2011-04-06,3542700,0,
2011-04-07,3547700,0,
2011-04-08,3553700,0,
2011-04-09,3560000,0,
2011-04-10,3567000,0,
2011-04-11,3572400,0,
2011-04-12,3578200,0,
2011-04-13,3583000,0,
2011-04-14,3587900,0,
2011-04-15,3593500,0,
2011-04-16,3600700,0,
2011-04-17,3606700,0,
2011-04-18,3611900,0,
2011-04-19,3617800,0,
2011-04-20,3623600,0,
2011-04-21,3625700,0,
2011-04-22,3626200,0,
2011-04-23,3626800,0,
2011-04-24,3627100,0,
2011-04-25,3627600,0,
2011-04-26,3628100,0,
2011-04-27,3628300,0,
2011-04-28,3628800,0,
2011-04-29,3629300,0,
2011-04-30,3629800,0,
2011-05-01,3630700,0,
2011-05-02,3631500,0,
2011-05-03,3631900,0,
2011-05-04,3632200,0,
2011-05-05,3632600,0,
