Date,PS3 player count,PS4 player count,PS Vita player count
2016-05-05,1100,1800,300
2016-05-06,1100,1800,300
2016-05-07,1100,1800,300
2016-05-08,1100,1800,300
2016-05-09,1100,1800,300
2016-05-10,1100,1800,300
2016-05-11,1100,1800,300
2016-05-12,1100,1800,300
2016-05-13,1100,1800,300
2016-05-14,1200,1800,300
2016-05-15,1200,1800,300
2016-05-16,1200,1800,300
2016-05-17,1200,1800,300
2016-05-18,1200,1800,300
2016-05-19,1200,1800,300
2016-05-20,1200,1800,300
2016-05-21,1200,1800,300
2016-05-22,1200,1800,300
2016-05-23,1200,1800,300
2016-05-24,1200,1800,300
2016-05-25,1200,1800,300
2016-05-26,1200,1800,300
2016-05-27,1200,1800,300
2016-05-28,1200,1800,300
2016-05-29,1200,1900,300
2016-05-30,1200,2000,300
2016-05-31,1200,2000,300
2016-06-01,1200,2000,300
2016-06-02,1200,2000,300
2016-06-03,1200,2000,300
2016-06-04,1200,2000,300
2016-06-05,1200,2000,300
2016-06-06,1200,2000,300
2016-06-07,1200,2000,300
2016-06-08,1200,2000,300
2016-06-09,1200,2000,300
2016-06-10,1200,2000,300
2016-06-11,1200,2000,300
2016-06-12,1200,2000,300
2016-06-13,1200,2000,300
2016-06-14,1200,2000,300
2016-06-15,1200,2000,300
2016-06-16,1200,2000,300
2016-06-17,1200,2000,300
2016-06-18,1200,2000,300
2016-06-19,1200,2000,300
2016-06-20,1200,2000,300
2016-06-21,1200,2000,300
2016-06-22,1200,2000,300
2016-06-23,1200,2000,300
2016-06-24,1200,2000,300
2016-06-25,1200,2000,300
2016-06-26,1200,2000,300
2016-06-27,1200,2000,300
2016-06-28,1200,2000,300
2016-06-29,1200,2000,400
2016-06-30,1200,2000,400
2016-07-01,1200,2000,400
2016-07-02,1200,2000,400
2016-07-03,1200,2100,400
2016-07-04,1200,2100,400
2016-07-05,1200,2300,400
2016-07-06,1200,2500,400
2016-07-07,1200,2700,400
2016-07-08,1200,2700,400
2016-07-09,1200,2700,400
2016-07-10,1200,2700,400
2016-07-11,1200,2700,400
2016-07-12,1200,2700,400
2016-07-13,1200,2700,400
2016-07-14,1200,2700,400
2016-07-15,1200,2700,400
2016-07-16,1200,2700,400
2016-07-17,1200,2700,400
2016-07-18,1200,2700,400
2016-07-19,1200,2700,400
2016-07-20,1200,2700,400
2016-07-21,1200,2700,400
2016-07-22,1200,2700,400
2016-07-23,1200,2700,400
2016-07-24,1200,2700,400
2016-07-25,1200,2700,400
2016-07-26,1200,2700,400
2016-07-27,1200,2700,400
2016-07-28,1200,2700,400
2016-07-29,1200,2700,400
2016-07-30,1200,2700,400
2016-07-31,1200,2700,400
2016-08-01,1200,2700,400
2016-08-02,1200,2700,400
2016-08-03,1200,2700,400
2016-08-04,1200,2700,400
2016-08-05,1200,2700,400
2016-08-06,1200,2700,400
2016-08-07,1200,2800,400
2016-08-08,1200,2900,400
2016-08-09,1200,2900,400
2016-08-10,1200,2900,400
2016-08-11,1200,2900,400
2016-08-12,1200,3000,400
2016-08-13,1200,3000,400
2016-08-14,1200,3100,400
2016-08-15,1200,3100,400
2016-08-16,1200,3100,400
2016-08-17,1200,3200,400
2016-08-18,1200,3200,400
2016-08-19,1200,3200,400
2016-08-20,1200,3200,400
2016-08-21,1200,3200,400
2016-08-22,1200,3200,400
2016-08-23,1200,3200,400
2016-08-24,1200,3200,400
2016-08-25,1200,3200,400
2016-08-26,1200,3200,400
2016-08-27,1200,3200,400
2016-08-28,1200,3200,400
2016-08-29,1200,3200,400
2016-08-30,1200,3200,400
2016-08-31,1200,3200,400
2016-09-01,1200,3200,400
2016-09-02,1200,3200,400
2016-09-03,1200,3200,400
2016-09-04,1200,3200,400
2016-09-05,1200,3200,400
2016-09-06,1200,3200,400
2016-09-07,1200,3200,400
2016-09-08,1200,3200,400
2016-09-09,1200,3200,400
2016-09-10,1200,3200,400
2016-09-11,1200,3200,400
2016-09-12,1200,3200,400
2016-09-13,1200,3200,400
2016-09-14,1200,3200,400
2016-09-15,1200,3300,400
2016-09-16,1200,3300,400
2016-09-17,1200,3300,400
2016-09-18,1200,3400,400
2016-09-19,1200,3400,400
2016-09-20,1200,3400,400
2016-09-21,1200,3400,400
2016-09-22,1200,3400,400
2016-09-23,1200,3500,400
2016-09-24,1200,3600,400
2016-09-25,1200,3600,400
2016-09-26,1200,3600,400
2016-09-27,1200,3600,400
2016-09-28,1200,3600,400
2016-09-29,1200,3600,400
2016-09-30,1200,3600,400
2016-10-01,1200,3600,400
2016-10-02,1200,3600,400
2016-10-03,1200,3600,400
2016-10-04,1200,3600,400
2016-10-05,1200,3600,400
2016-10-06,1200,3600,400
2016-10-07,1200,3600,400
2016-10-08,1200,3600,400
2016-10-09,1200,3600,400
2016-10-10,1200,3600,400
2016-10-11,1200,3600,400
2016-10-12,1200,3600,400
2016-10-13,1200,3600,400
2016-10-14,1200,3600,400
2016-10-15,1200,3600,400
2016-10-16,1200,3600,400
2016-10-17,1200,3600,400
2016-10-18,1200,3600,400
2016-10-19,1200,3600,400
2016-10-20,1200,3600,400
2016-10-21,1200,3600,400
2016-10-22,1200,3600,400
2016-10-23,1200,3700,400
2016-10-24,1200,3700,400
2016-10-25,1200,3700,400
2016-10-26,1200,3700,400
2016-10-27,1200,3700,400
2016-10-28,1200,3700,400
2016-10-29,1200,3700,400
2016-10-30,1200,3700,400
2016-10-31,1300,3700,400
2016-11-01,1300,3700,400
2016-11-02,1300,3700,400
2016-11-03,1300,3700,400
2016-11-04,1300,3700,400
2016-11-05,1300,3700,400
2016-11-06,1300,3700,400
2016-11-07,1300,3700,400
2016-11-08,1300,3700,400
2016-11-09,1300,3700,400
2016-11-10,1300,3700,400
2016-11-11,1300,3700,400
2016-11-12,1300,3700,400
2016-11-13,1300,3700,400
2016-11-14,1300,3700,400
2016-11-15,1300,3700,500
2016-11-16,1300,3700,500
2016-11-17,1300,3700,500
2016-11-18,1300,3700,500
2016-11-19,1300,3700,500
2016-11-20,1300,3700,500
2016-11-21,1300,3700,500
2016-11-22,1300,3700,500
2016-11-23,1300,3700,500
2016-11-24,1300,3700,500
2016-11-25,1300,3700,500
2016-11-26,1300,3700,500
2016-11-27,1300,3700,500
2016-11-28,1300,3700,500
2016-11-29,1300,3800,500
2016-11-30,1300,3800,500
2016-12-01,1300,3800,500
2016-12-02,1300,3800,500
2016-12-03,1300,3800,500
2016-12-04,1300,3800,500
2016-12-05,1300,3800,500
2016-12-06,1300,3800,500
2016-12-07,1300,3800,500
2016-12-08,1300,3800,500
2016-12-09,1300,3800,500
2016-12-10,1300,3800,500
2016-12-11,1300,3800,500
2016-12-12,1300,3800,500
2016-12-13,1300,3800,500
2016-12-14,1300,3800,500
2016-12-15,1300,3800,500
2016-12-16,1300,3800,500
2016-12-17,1300,3800,500
2016-12-18,1300,3800,500
2016-12-19,1300,3800,500
2016-12-20,1300,3800,500
2016-12-21,1300,3800,500
2016-12-22,1300,3900,500
2016-12-23,1300,3900,500
2016-12-24,1300,3900,500
2016-12-25,1300,3900,500
2016-12-26,1300,3900,500
2016-12-27,1300,3900,500
2016-12-28,1300,4000,500
2016-12-29,1300,4000,500
2016-12-30,1400,4000,500
2016-12-31,1400,4200,500
2017-01-01,1400,4300,500
2017-01-02,1500,4500,500
2017-01-03,1500,4500,500
2017-01-04,1500,4500,500
2017-01-05,1500,4500,500
2017-01-06,1500,4500,500
2017-01-07,1500,4500,500
2017-01-08,1500,4500,500
2017-01-09,1500,4500,500
2017-01-10,1500,4500,500
2017-01-11,1500,4500,500
2017-01-12,1500,4500,500
2017-01-13,1500,4600,500
2017-01-14,1500,4600,500
2017-01-15,1500,4600,500
2017-01-16,1500,4600,500
2017-01-17,1500,4600,500
2017-01-18,1500,4600,500
2017-01-19,1500,4600,500
2017-01-20,1500,4600,500
2017-01-21,1500,4600,500
2017-01-22,1500,4600,500
2017-01-23,1500,4600,500
2017-01-24,1500,4600,500
2017-01-25,1500,4600,500
2017-01-26,1500,4600,500
2017-01-27,1500,4600,500
2017-01-28,1500,4600,500
2017-01-29,1500,4600,500
2017-01-30,1500,4600,500
2017-01-31,1500,4600,500
2017-02-01,1500,4600,500
2017-02-02,1500,4600,500
2017-02-03,1500,4600,500
2017-02-04,1500,4600,500
2017-02-05,1500,4600,500
2017-02-06,1500,4600,500
2017-02-07,1500,4600,500
2017-02-08,1500,4600,500
2017-02-09,1500,4600,500
2017-02-10,1500,4600,500
2017-02-11,1500,4600,500
2017-02-12,1500,4600,500
2017-02-13,1500,4800,500
2017-02-14,1500,4800,500
2017-02-15,1500,4800,500
2017-02-16,1500,4800,500
2017-02-17,1500,4800,500
2017-02-18,1500,4800,500
2017-02-19,1500,4800,500
2017-02-20,1500,4800,500
2017-02-21,1500,4800,500
2017-02-22,1500,4800,500
2017-02-23,1500,4800,500
2017-02-24,1500,4800,500
2017-02-25,1500,4800,500
2017-02-26,1500,4800,500
2017-02-27,1500,4800,500
2017-02-28,1500,4800,500
2017-03-01,1500,4800,500
2017-03-02,1500,4800,500
2017-03-03,1500,4800,500
2017-03-04,1500,4800,500
2017-03-05,1500,4800,500
2017-03-06,1500,4800,500
2017-03-07,1500,4800,500
2017-03-08,1500,4800,500
2017-03-09,1500,4800,500
2017-03-10,1500,4800,500
2017-03-11,1500,4800,500
2017-03-12,1500,4800,500
2017-03-13,1500,4800,500
2017-03-14,1500,4800,500
2017-03-15,1500,4900,500
2017-03-16,1500,4900,500
2017-03-17,1500,4900,500
2017-03-18,1500,4900,500
2017-03-19,1500,4900,500
2017-03-20,1500,4900,500
2017-03-21,1500,4900,500
2017-03-22,1500,4900,500
2017-03-23,1600,4900,500
2017-03-24,1600,4900,500
2017-03-25,1600,4900,500
2017-03-26,1600,4900,500
2017-03-27,1600,4900,500
2017-03-28,1600,4900,500
2017-03-29,1600,4900,500
2017-03-30,1600,4900,500
2017-03-31,1600,4900,500
2017-04-01,1600,4900,500
2017-04-02,1600,4900,500
2017-04-03,1600,4900,500
2017-04-04,1600,5000,500
2017-04-05,1600,5000,500
2017-04-06,1600,5000,500
2017-04-07,1600,5000,500
2017-04-08,1600,5000,500
2017-04-09,1600,5100,500
2017-04-10,1600,5100,500
2017-04-11,1600,5100,500
2017-04-12,1600,5100,500
2017-04-13,1600,5100,500
2017-04-14,1600,5100,500
2017-04-15,1600,5100,500
2017-04-16,1600,5100,500
2017-04-17,1600,5100,500
2017-04-18,1600,5100,500
2017-04-19,1600,5100,500
2017-04-20,1600,5100,500
2017-04-21,1600,5100,500
2017-04-22,1600,5100,500
2017-04-23,1600,5100,500
2017-04-24,1600,5100,500
2017-04-25,1600,5100,500
2017-04-26,1600,5100,500
2017-04-27,1600,5200,500
2017-04-28,1600,5300,500
2017-04-29,1600,5300,500
2017-04-30,1600,5300,500
2017-05-01,1600,5300,500
2017-05-02,1600,5300,500
2017-05-03,1600,5400,500
2017-05-04,1600,5400,500
2017-05-05,1600,5400,500
2017-05-06,1600,5400,500
2017-05-07,1600,5400,500
2017-05-08,1600,5400,500
2017-05-09,1600,5400,500
2017-05-10,1600,5400,500
2017-05-11,1600,5400,500
2017-05-12,1600,5400,500
2017-05-13,1600,5400,500
2017-05-14,1600,5400,500
2017-05-15,1600,5400,500
2017-05-16,1600,5400,500
2017-05-17,1600,5400,500
2017-05-18,1600,5400,500
2017-05-19,1600,5400,500
2017-05-20,1600,5400,500
2017-05-21,1600,5400,500
2017-05-22,1700,5400,500
2017-05-23,1700,5400,500
2017-05-24,1700,5400,500
2017-05-25,1700,5400,500
2017-05-26,1700,5400,500
2017-05-27,1700,5400,500
2017-05-28,1700,5400,500
2017-05-29,1700,5400,500
2017-05-30,1700,5400,500
2017-05-31,1700,5400,500
2017-06-01,1700,5400,500
2017-06-02,1700,5400,500
2017-06-03,1700,5400,500
2017-06-04,1700,5400,500
2017-06-05,1700,5400,500
2017-06-06,1700,5400,500
2017-06-07,1700,5400,500
2017-06-08,1700,5400,500
2017-06-09,1700,5400,500
2017-06-10,1700,5400,500
2017-06-11,1700,5400,500
2017-06-12,1700,5400,500
2017-06-13,1700,5400,500
2017-06-14,1700,5400,500
2017-06-15,1700,5400,500
2017-06-16,1700,5400,500
2017-06-17,1700,5400,500
2017-06-18,1700,5500,500
2017-06-19,1700,5500,500
2017-06-20,1700,5500,500
2017-06-21,1700,5600,500
2017-06-22,1700,5600,500
2017-06-23,1700,5600,500
2017-06-24,1700,5600,500
2017-06-25,1700,5600,500
2017-06-26,1700,5700,500
2017-06-27,1700,5700,500
2017-06-28,1700,5700,500
2017-06-29,1700,5800,500
2017-06-30,1700,5800,500
2017-07-01,1700,5900,500
2017-07-02,1700,5900,500
2017-07-03,1700,6000,500
2017-07-04,1700,6100,500
2017-07-05,1700,6100,500
2017-07-06,1700,6100,500
2017-07-07,1700,6200,500
2017-07-08,1700,6300,500
2017-07-09,1700,6300,500
2017-07-10,1700,6300,500
2017-07-11,1700,6300,500
2017-07-12,1700,6300,500
2017-07-13,1800,6300,500
2017-07-14,1800,6400,500
2017-07-15,1800,6400,500
2017-07-16,1800,6400,500
2017-07-17,1800,6400,500
2017-07-18,1800,6500,500
2017-07-19,1800,6500,500
2017-07-20,1800,6500,500
2017-07-21,1800,6500,500
2017-07-22,1800,6500,500
2017-07-23,1800,6500,500
2017-07-24,1800,6500,500
2017-07-25,1800,6500,500
2017-07-26,1800,6500,500
2017-07-27,1800,6500,500
2017-07-28,1800,6500,500
2017-07-29,1800,6500,500
2017-07-30,1800,6600,500
2017-07-31,1800,6600,500
2017-08-01,1800,6600,500
2017-08-02,1800,6600,500
2017-08-03,1800,6600,500
2017-08-04,1800,6600,500
2017-08-05,1800,6600,500
2017-08-06,1800,6600,500
2017-08-07,1800,6600,500
2017-08-08,1800,6600,500
2017-08-09,1800,6600,500
2017-08-10,1800,6600,500
2017-08-11,1800,6700,500
2017-08-12,1800,6700,500
2017-08-13,1800,6700,500
2017-08-14,1800,6700,500
2017-08-15,1800,6700,500
2017-08-16,1800,6700,500
2017-08-17,1800,6700,500
2017-08-18,1800,6700,500
2017-08-19,1900,6700,500
2017-08-20,1900,6800,500
2017-08-21,1900,6800,500
2017-08-22,1900,6800,500
2017-08-23,1900,6800,500
2017-08-24,1900,6800,500
2017-08-25,1900,6800,500
2017-08-26,1900,6800,500
2017-08-27,1900,6900,500
2017-08-28,1900,6900,500
2017-08-29,1900,6900,500
2017-08-30,1900,6900,500
2017-08-31,1900,6900,500
2017-09-01,1900,6900,500
2017-09-02,1900,6900,500
2017-09-03,1900,6900,500
2017-09-04,2000,6900,500
2017-09-05,2000,6900,500
2017-09-06,2000,6900,500
2017-09-07,2000,6900,500
2017-09-08,2000,6900,500
2017-09-09,2000,6900,500
2017-09-10,2000,6900,500
2017-09-11,2000,6900,500
2017-09-12,2100,6900,500
2017-09-13,2100,7000,500
2017-09-14,2100,7000,500
2017-09-15,2100,7100,500
2017-09-16,2200,7100,500
2017-09-17,2200,7100,500
2017-09-18,2200,7100,500
2017-09-19,2200,7200,500
2017-09-20,2200,7200,500
2017-09-21,2200,7200,500
2017-09-22,2200,7200,500
2017-09-23,2200,7200,500
2017-09-24,2200,7200,500
2017-09-25,2200,7200,500
2017-09-26,2200,7200,500
2017-09-27,2200,7200,500
2017-09-28,2200,7200,500
2017-09-29,2200,7200,500
2017-09-30,2200,7300,500
2017-10-01,2200,7300,500
2017-10-02,2200,7300,500
2017-10-03,2200,7300,500
2017-10-04,2200,7300,500
2017-10-05,2200,7300,500
2017-10-06,2200,7400,500
2017-10-07,2200,7400,500
2017-10-08,2200,7400,500
2017-10-09,2200,7400,500
2017-10-10,2200,7400,500
2017-10-11,2200,7400,500
2017-10-12,2200,7400,500
2017-10-13,2200,7400,500
2017-10-14,2200,7400,500
2017-10-15,2200,7400,500
2017-10-16,2200,7400,500
2017-10-17,2200,7400,500
2017-10-18,2200,7400,500
2017-10-19,2200,7400,500
2017-10-20,2200,7400,500
2017-10-21,2200,7400,500
2017-10-22,2200,7400,500
2017-10-23,2200,7400,500
2017-10-24,2200,7400,500
2017-10-25,2200,7400,500
2017-10-26,2200,7400,500
2017-10-27,2200,7400,500
2017-10-28,2200,7400,500
2017-10-29,2200,7400,500
2017-10-30,2200,7400,500
2017-10-31,2200,7400,500
2017-11-01,2200,7400,500
2017-11-02,2200,7400,500
2017-11-03,2200,7400,500
2017-11-04,2200,7400,500
2017-11-05,2200,7500,500
2017-11-06,2200,7500,500
2017-11-07,2200,7500,500
2017-11-08,2200,7500,500
2017-11-09,2200,7600,500
2017-11-10,2200,7600,500
2017-11-11,2200,7600,500
2017-11-12,2200,7700,500
2017-11-13,2200,7700,500
2017-11-14,2200,7700,500
2017-11-15,2200,7700,700
2017-11-16,2200,7700,700
2017-11-17,2200,7700,700
2017-11-18,2200,7700,700
2017-11-19,2200,7700,700
2017-11-20,2200,7700,700
2017-11-21,2200,7700,700
2017-11-22,2200,7700,700
2017-11-23,2200,7700,700
2017-11-24,2200,7700,700
2017-11-25,2200,7700,700
2017-11-26,2200,7700,700
2017-11-27,2200,7900,700
2017-11-28,2300,7900,700
2017-11-29,2300,7900,700
2017-11-30,2300,7900,700
2017-12-01,2300,7900,700
2017-12-02,2300,7900,700
2017-12-03,2300,7900,700
2017-12-04,2300,7900,700
2017-12-05,2300,7900,700
2017-12-06,2300,7900,700
2017-12-07,2300,7900,700
2017-12-08,2300,7900,700
2017-12-09,2300,7900,700
2017-12-10,2300,7900,700
2017-12-11,2300,7900,700
2017-12-12,2300,7900,700
2017-12-13,2300,7900,700
2017-12-14,2300,7900,700
2017-12-15,2300,7900,700
2017-12-16,2300,8000,700
2017-12-17,2300,8000,700
2017-12-18,2300,8000,700
2017-12-19,2300,8000,700
2017-12-20,2300,8000,700
2017-12-21,2300,8000,700
2017-12-22,2300,8000,700
2017-12-23,2300,8200,700
2017-12-24,2300,8200,800
2017-12-25,2300,8300,800
2017-12-26,2300,8300,800
2017-12-27,2400,8400,800
2017-12-28,2400,8500,800
2017-12-29,2400,8500,800
2017-12-30,2500,8500,800
2017-12-31,2500,8500,800
2018-01-01,2500,8600,800
2018-01-02,2500,8700,800
2018-01-03,2500,8700,800
2018-01-04,2500,8800,800
2018-01-05,2500,8800,800
2018-01-06,2500,8800,800
2018-01-07,2600,8900,800
2018-01-08,2600,9000,800
2018-01-09,2600,9000,800
2018-01-10,2600,9000,800
2018-01-11,2600,9000,800
2018-01-12,2600,9000,800
2018-01-13,2600,9100,800
2018-01-14,2600,9200,800
2018-01-15,2700,9300,800
2018-01-16,2700,9300,900
2018-01-17,2700,9300,900
2018-01-18,2700,9300,900
2018-01-19,2700,9300,900
2018-01-20,2700,9300,900
2018-01-21,2700,9300,900
2018-01-22,2700,9300,900
2018-01-23,2700,9300,900
2018-01-24,2800,9300,900
2018-01-25,2800,9300,900
2018-01-26,2800,9400,900
2018-01-27,2800,9400,900
2018-01-28,2800,9400,900
2018-01-29,2800,9400,900
2018-01-30,2800,9400,900
2018-01-31,2800,9400,900
2018-02-01,2800,9500,900
2018-02-02,2800,9500,900
2018-02-03,2800,9500,900
2018-02-04,2800,9500,900
2018-02-05,2800,9500,900
2018-02-06,2900,9500,900
2018-02-07,2900,9500,900
2018-02-08,2900,9500,900
2018-02-09,2900,9500,900
2018-02-10,2900,9500,900
2018-02-11,2900,9500,900
2018-02-12,2900,9500,900
2018-02-13,2900,9500,900
2018-02-14,2900,9500,900
2018-02-15,2900,9500,900
2018-02-16,2900,9500,900
2018-02-17,2900,9500,900
2018-02-18,2900,9500,900
2018-02-19,2900,9500,900
2018-02-20,2900,9500,900
2018-02-21,2900,9500,900
2018-02-22,2900,9500,900
2018-02-23,2900,9500,900
2018-02-24,2900,9500,900
2018-02-25,2900,9500,900
2018-02-26,2900,9500,900
2018-02-27,2900,9500,900
2018-02-28,3000,9500,900
2018-03-01,3100,9500,900
2018-03-02,3100,9500,900
2018-03-03,3100,9500,900
2018-03-04,3100,9500,900
2018-03-05,3100,9500,900
2018-03-06,3100,9500,900
2018-03-07,3100,9500,900
2018-03-08,3100,9500,900
2018-03-09,3100,9500,900
2018-03-10,3100,9500,900
2018-03-11,3100,9500,900
2018-03-12,3200,9500,900
2018-03-13,3200,9500,900
2018-03-14,3200,9500,900
2018-03-15,3200,9500,900
2018-03-16,3200,9500,900
2018-03-17,3200,9600,900
2018-03-18,3200,9600,900
2018-03-19,3200,9700,900
2018-03-20,3300,9700,900
2018-03-21,3300,9700,1000
2018-03-22,3300,9700,1000
2018-03-23,3300,9700,1000
2018-03-24,3300,9700,1000
2018-03-25,3300,9700,1000
2018-03-26,3300,9800,1000
2018-03-27,3300,9800,1000
2018-03-28,3300,9800,1000
2018-03-29,3300,9800,1000
2018-03-30,3300,9800,1000
