Date,'',PS4 player count,
2016-09-14,,104800,
2016-09-15,,104800,
2016-09-16,,105000,
2016-09-17,,105100,
2016-09-18,,105200,
2016-09-19,,105300,
2016-09-20,,105500,
2016-09-21,,105600,
2016-09-22,,105600,
2016-09-23,,105700,
2016-09-24,,105800,
2016-09-25,,105900,
2016-09-26,,106000,
2016-09-27,,106100,
2016-09-28,,106200,
2016-09-29,,106300,
2016-09-30,,106400,
2016-10-01,,106400,
2016-10-02,,106500,
2016-10-03,,106800,
2016-10-04,,106900,
2016-10-05,,106900,
2016-10-06,,107300,
2016-10-07,,107400,
2016-10-08,,107600,
2016-10-09,,108000,
2016-10-10,,108100,
2016-10-11,,108200,
2016-10-12,,108400,
2016-10-13,,108500,
2016-10-14,,108600,
2016-10-15,,108900,
2016-10-16,,109300,
2016-10-17,,109300,
2016-10-18,,109500,
2016-10-19,,109600,
2016-10-20,,109800,
2016-10-21,,109900,
2016-10-22,,110100,
2016-10-23,,110200,
2016-10-24,,110300,
2016-10-25,,110300,
2016-10-26,,110500,
2016-10-27,,110500,
2016-10-28,,110600,
2016-10-29,,110600,
2016-10-30,,110700,
2016-10-31,,110700,
2016-11-01,,110800,
2016-11-02,,110900,
2016-11-03,,110900,
2016-11-04,,111100,
2016-11-05,,111500,
2016-11-06,,111600,
2016-11-07,,111800,
2016-11-08,,111800,
2016-11-09,,111900,
2016-11-10,,112000,
2016-11-11,,112000,
2016-11-12,,112200,
2016-11-13,,112400,
2016-11-14,,112400,
2016-11-15,,112500,
2016-11-16,,112700,
2016-11-17,,112700,
2016-11-18,,112800,
2016-11-19,,112900,
2016-11-20,,113200,
2016-11-21,,113300,
2016-11-22,,113400,
2016-11-23,,113400,
2016-11-24,,113600,
2016-11-25,,113700,
2016-11-26,,113800,
2016-11-27,,113900,
2016-11-28,,114200,
2016-11-29,,114400,
2016-11-30,,114600,
2016-12-01,,114700,
2016-12-02,,114900,
2016-12-03,,115000,
2016-12-04,,115200,
2016-12-05,,115400,
2016-12-06,,115500,
2016-12-07,,115800,
2016-12-08,,116400,
2016-12-09,,116500,
2016-12-10,,116900,
2016-12-11,,117100,
2016-12-12,,117100,
2016-12-13,,117300,
2016-12-14,,117600,
2016-12-15,,117700,
2016-12-16,,117900,
2016-12-17,,118100,
2016-12-18,,118300,
2016-12-19,,118300,
2016-12-20,,118400,
2016-12-21,,118700,
2016-12-22,,118800,
2016-12-23,,119000,
2016-12-24,,119100,
2016-12-25,,119100,
2016-12-26,,119100,
2016-12-27,,119500,
2016-12-28,,119700,
2016-12-29,,120200,
2016-12-30,,120300,
2016-12-31,,120600,
2017-01-01,,121000,
2017-01-02,,121600,
2017-01-03,,122000,
2017-01-04,,122500,
2017-01-05,,122800,
2017-01-06,,123400,
2017-01-07,,123800,
2017-01-08,,124100,
2017-01-09,,124300,
2017-01-10,,124500,
2017-01-11,,124900,
2017-01-12,,125100,
2017-01-13,,125200,
2017-01-14,,125300,
2017-01-15,,125700,
2017-01-16,,125800,
2017-01-17,,126000,
2017-01-18,,126300,
2017-01-19,,126500,
2017-01-20,,126900,
2017-01-21,,127100,
2017-01-22,,127800,
2017-01-23,,128300,
2017-01-24,,128800,
2017-01-25,,129100,
2017-01-26,,129500,
2017-01-27,,129900,
2017-01-28,,130400,
2017-01-29,,131100,
2017-01-30,,131300,
2017-01-31,,131700,
2017-02-01,,132000,
2017-02-02,,132300,
2017-02-03,,132500,
2017-02-04,,133100,
2017-02-05,,133500,
2017-02-06,,133700,
2017-02-07,,134000,
2017-02-08,,134200,
2017-02-09,,134600,
2017-02-10,,135000,
2017-02-11,,135500,
2017-02-12,,135800,
2017-02-13,,136100,
2017-02-14,,136200,
2017-02-15,,136300,
2017-02-16,,136400,
2017-02-17,,136600,
2017-02-18,,137000,
2017-02-19,,137200,
2017-02-20,,137400,
2017-02-21,,137600,
2017-02-22,,137700,
2017-02-23,,138000,
2017-02-24,,138400,
2017-02-25,,138900,
2017-02-26,,139600,
2017-02-27,,139800,
2017-02-28,,140100,
2017-03-01,,140500,
2017-03-02,,140800,
2017-03-03,,141100,
2017-03-04,,141200,
2017-03-05,,141400,
2017-03-06,,141600,
2017-03-07,,141700,
2017-03-08,,141800,
2017-03-09,,142000,
2017-03-10,,142200,
2017-03-11,,142400,
2017-03-12,,142800,
2017-03-13,,143100,
2017-03-14,,143300,
2017-03-15,,143600,
2017-03-16,,143700,
2017-03-17,,143800,
2017-03-18,,143900,
2017-03-19,,144300,
2017-03-20,,144600,
2017-03-21,,144800,
2017-03-22,,145000,
2017-03-23,,145100,
2017-03-24,,145400,
2017-03-25,,145600,
2017-03-26,,145900,
2017-03-27,,146200,
2017-03-28,,146300,
2017-03-29,,146600,
2017-03-30,,146700,
2017-03-31,,146800,
2017-04-01,,147000,
2017-04-02,,147200,
2017-04-03,,147300,
2017-04-04,,147300,
2017-04-05,,147400,
2017-04-06,,147400,
2017-04-07,,147500,
2017-04-08,,147500,
2017-04-09,,147700,
2017-04-10,,147700,
2017-04-11,,148000,
2017-04-12,,148100,
2017-04-13,,148300,
2017-04-14,,148400,
2017-04-15,,148600,
2017-04-16,,148800,
2017-04-17,,148900,
2017-04-18,,149100,
2017-04-19,,149100,
