Date,PS3 player count,PS4 player count,
2016-02-06,800,1500,
2016-02-07,800,1500,
2016-02-08,800,1500,
2016-02-09,800,1500,
2016-02-10,800,1500,
2016-02-11,800,1600,
2016-02-12,800,1600,
2016-02-13,800,1600,
2016-02-14,800,1600,
2016-02-15,800,1600,
2016-02-16,800,1600,
2016-02-17,800,1600,
2016-02-18,800,1700,
2016-02-19,800,1800,
2016-02-20,800,1800,
2016-02-21,800,1800,
2016-02-22,800,1800,
2016-02-23,800,1800,
2016-02-24,800,1800,
2016-02-25,800,1800,
2016-02-26,800,1800,
2016-02-27,800,1800,
2016-02-28,900,1800,
2016-02-29,900,1800,
2016-03-01,900,1800,
2016-03-02,900,1800,
2016-03-03,900,1800,
2016-03-04,900,1800,
2016-03-05,900,1800,
2016-03-06,900,1800,
2016-03-07,900,1900,
2016-03-08,900,1900,
2016-03-09,900,1900,
2016-03-10,900,1900,
2016-03-11,900,1900,
2016-03-12,900,1900,
2016-03-13,900,1900,
2016-03-14,900,1900,
2016-03-15,900,1900,
2016-03-16,900,1900,
2016-03-17,900,1900,
2016-03-18,900,1900,
2016-03-19,900,1900,
2016-03-20,900,1900,
2016-03-21,900,1900,
2016-03-22,900,1900,
2016-03-23,900,1900,
2016-03-24,900,1900,
2016-03-25,900,1900,
2016-03-26,900,1900,
2016-03-27,900,1900,
2016-03-28,900,2000,
2016-03-29,900,2000,
2016-03-30,900,2000,
2016-03-31,900,2000,
2016-04-01,900,2000,
2016-04-02,900,2000,
2016-04-03,900,2000,
2016-04-04,900,2000,
2016-04-05,900,2000,
2016-04-06,900,2000,
2016-04-07,900,2000,
2016-04-08,900,2000,
2016-04-09,900,2000,
2016-04-10,900,2000,
2016-04-11,900,2000,
2016-04-12,900,2000,
2016-04-13,900,2000,
2016-04-14,900,2000,
2016-04-15,900,2000,
2016-04-16,900,2000,
2016-04-17,900,2000,
2016-04-18,900,2000,
2016-04-19,900,2000,
2016-04-20,900,2000,
2016-04-21,900,2000,
2016-04-22,900,2000,
2016-04-23,900,2000,
2016-04-24,900,2000,
2016-04-25,900,2000,
2016-04-26,900,2000,
2016-04-27,900,2100,
2016-04-28,900,2300,
2016-04-29,900,2300,
2016-04-30,900,2300,
2016-05-01,900,2300,
2016-05-02,900,2300,
2016-05-03,900,2300,
2016-05-04,900,2300,
2016-05-05,900,2300,
2016-05-06,900,2300,
2016-05-07,900,2300,
2016-05-08,900,2300,
2016-05-09,900,2300,
2016-05-10,900,2300,
2016-05-11,900,2300,
2016-05-12,900,2300,
2016-05-13,900,2300,
2016-05-14,900,2300,
2016-05-15,900,2300,
2016-05-16,900,2300,
2016-05-17,900,2300,
2016-05-18,900,2300,
2016-05-19,900,2300,
2016-05-20,900,2300,
2016-05-21,900,2300,
2016-05-22,900,2300,
2016-05-23,900,2300,
2016-05-24,900,2300,
2016-05-25,900,2300,
2016-05-26,900,2300,
2016-05-27,900,2300,
2016-05-28,900,2300,
2016-05-29,900,2300,
2016-05-30,900,2300,
2016-05-31,900,2300,
2016-06-01,900,2300,
2016-06-02,900,2300,
2016-06-03,900,2300,
2016-06-04,900,2300,
2016-06-05,900,2300,
2016-06-06,900,2300,
2016-06-07,900,2300,
2016-06-08,900,2300,
2016-06-09,900,2300,
2016-06-10,900,2300,
2016-06-11,900,2300,
2016-06-12,900,2300,
2016-06-13,900,2300,
2016-06-14,900,2300,
2016-06-15,900,2300,
2016-06-16,900,2300,
2016-06-17,900,2300,
2016-06-18,900,2300,
2016-06-19,900,2300,
2016-06-20,900,2300,
2016-06-21,900,2300,
2016-06-22,900,2300,
2016-06-23,900,2300,
2016-06-24,900,2300,
2016-06-25,900,2300,
2016-06-26,900,2300,
2016-06-27,900,2400,
2016-06-28,900,2400,
2016-06-29,900,2400,
2016-06-30,900,2400,
2016-07-01,900,2400,
2016-07-02,900,2400,
2016-07-03,900,2400,
2016-07-04,900,2400,
2016-07-05,900,2400,
2016-07-06,900,2400,
2016-07-07,900,2400,
2016-07-08,900,2400,
2016-07-09,1000,2400,
2016-07-10,1000,2400,
2016-07-11,1000,2400,
2016-07-12,1000,2400,
2016-07-13,1000,2400,
2016-07-14,1000,2400,
2016-07-15,1000,2400,
2016-07-16,1000,2400,
2016-07-17,1000,2400,
2016-07-18,1000,2400,
2016-07-19,1000,2400,
2016-07-20,1000,2400,
2016-07-21,1000,2400,
2016-07-22,1000,2400,
2016-07-23,1000,2400,
2016-07-24,1000,2400,
2016-07-25,1000,2400,
2016-07-26,1000,2400,
2016-07-27,1000,2400,
2016-07-28,1000,2400,
2016-07-29,1000,2400,
2016-07-30,1000,2400,
2016-07-31,1000,2400,
2016-08-01,1000,2400,
2016-08-02,1000,2400,
2016-08-03,1000,2400,
2016-08-04,1000,2400,
2016-08-05,1000,2400,
2016-08-06,1000,2400,
2016-08-07,1000,2400,
2016-08-08,1000,2400,
2016-08-09,1000,2400,
2016-08-10,1000,2400,
2016-08-11,1000,2400,
2016-08-12,1000,2400,
2016-08-13,1000,2400,
2016-08-14,1000,2400,
2016-08-15,1000,2400,
2016-08-16,1000,2400,
2016-08-17,1000,2400,
2016-08-18,1000,2400,
2016-08-19,1000,2400,
2016-08-20,1000,2400,
2016-08-21,1000,2400,
2016-08-22,1000,2400,
2016-08-23,1000,2400,
2016-08-24,1000,2400,
2016-08-25,1000,2400,
2016-08-26,1000,2400,
2016-08-27,1000,2400,
2016-08-28,1000,2400,
2016-08-29,1000,2500,
2016-08-30,1000,2500,
2016-08-31,1000,2500,
2016-09-01,1000,2500,
2016-09-02,1000,2500,
2016-09-03,1000,2500,
2016-09-04,1000,2500,
2016-09-05,1000,2500,
2016-09-06,1000,2500,
2016-09-07,1000,2500,
2016-09-08,1000,2500,
2016-09-09,1000,2500,
2016-09-10,1000,2500,
2016-09-11,1000,2500,
2016-09-12,1000,2500,
2016-09-13,1000,2500,
2016-09-14,1000,2500,
2016-09-15,1000,2600,
2016-09-16,1100,2600,
2016-09-17,1100,2600,
2016-09-18,1100,2600,
2016-09-19,1100,2600,
2016-09-20,1100,2600,
2016-09-21,1100,2600,
2016-09-22,1100,2600,
2016-09-23,1100,2600,
2016-09-24,1100,2600,
2016-09-25,1100,2600,
2016-09-26,1100,2600,
2016-09-27,1100,2600,
2016-09-28,1100,2600,
2016-09-29,1100,2600,
2016-09-30,1100,2600,
2016-10-01,1100,2700,
2016-10-02,1100,2700,
2016-10-03,1100,2700,
2016-10-04,1100,2700,
2016-10-05,1100,2700,
2016-10-06,1100,2700,
2016-10-07,1100,2700,
2016-10-08,1100,2700,
2016-10-09,1100,2700,
2016-10-10,1100,2700,
2016-10-11,1100,2700,
2016-10-12,1100,2700,
2016-10-13,1100,2700,
2016-10-14,1100,2700,
2016-10-15,1100,2700,
2016-10-16,1100,2700,
2016-10-17,1100,2700,
2016-10-18,1100,2700,
2016-10-19,1100,2700,
2016-10-20,1100,2700,
2016-10-21,1100,2700,
2016-10-22,1100,2700,
2016-10-23,1100,2700,
2016-10-24,1100,2700,
2016-10-25,1100,2700,
2016-10-26,1100,2700,
2016-10-27,1100,2700,
2016-10-28,1100,2800,
2016-10-29,1100,2800,
2016-10-30,1100,2800,
2016-10-31,1100,2800,
2016-11-01,1100,2800,
2016-11-02,1100,3000,
2016-11-03,1100,3000,
2016-11-04,1100,3100,
2016-11-05,1100,3100,
2016-11-06,1100,3100,
2016-11-07,1100,3100,
2016-11-08,1100,3100,
2016-11-09,1100,3100,
2016-11-10,1100,3100,
2016-11-11,1100,3100,
2016-11-12,1100,3200,
2016-11-13,1100,3200,
2016-11-14,1100,3200,
2016-11-15,1100,3200,
2016-11-16,1100,3200,
2016-11-17,1100,3200,
2016-11-18,1100,3200,
2016-11-19,1100,3200,
2016-11-20,1100,3300,
2016-11-21,1100,3300,
2016-11-22,1100,3400,
2016-11-23,1100,3400,
2016-11-24,1100,3400,
2016-11-25,1100,3400,
2016-11-26,1100,3400,
2016-11-27,1100,3500,
2016-11-28,1100,3500,
2016-11-29,1100,3500,
2016-11-30,1100,3500,
2016-12-01,1100,3500,
2016-12-02,1100,3500,
2016-12-03,1100,3500,
2016-12-04,1100,3500,
2016-12-05,1100,3500,
2016-12-06,1100,6700,
2016-12-07,1600,10200,
2016-12-08,2100,15500,
2016-12-09,2400,22000,
2016-12-10,3200,29800,
2016-12-11,3600,37100,
2016-12-12,4200,41800,
2016-12-13,4600,46100,
2016-12-14,4900,50100,
2016-12-15,5100,53400,
2016-12-16,5300,58400,
2016-12-17,5600,64100,
2016-12-18,5900,69800,
2016-12-19,6200,73400,
2016-12-20,6300,77500,
2016-12-21,6600,80900,
2016-12-22,6900,84900,
2016-12-23,7500,88900,
2016-12-24,8000,93700,
2016-12-25,8200,97600,
2016-12-26,8400,102200,
2016-12-27,8800,105100,
2016-12-28,9000,108800,
2016-12-29,9200,113400,
2016-12-30,9500,117300,
2016-12-31,9700,121200,
2017-01-01,9800,126000,
2017-01-02,10100,130800,
2017-01-03,10400,134400,
2017-01-04,10800,137200,
2017-01-05,10800,141000,
2017-01-06,11000,144100,
2017-01-07,11200,147300,
2017-01-08,11300,150100,
2017-01-09,11400,151700,
2017-01-10,11500,153000,
2017-01-11,11600,154400,
2017-01-12,11600,155600,
2017-01-13,11800,157000,
2017-01-14,11800,159400,
2017-01-15,11900,161200,
2017-01-16,11900,162100,
2017-01-17,12100,162600,
2017-01-18,12100,163600,
2017-01-19,12200,164700,
2017-01-20,12400,165900,
2017-01-21,12400,166900,
2017-01-22,12400,168200,
2017-01-23,12400,169800,
2017-01-24,12500,170900,
2017-01-25,12600,172200,
2017-01-26,12600,173400,
2017-01-27,12600,174800,
2017-01-28,12600,176200,
2017-01-29,12700,178100,
2017-01-30,12800,179000,
2017-01-31,12800,179800,
2017-02-01,12800,180200,
2017-02-02,12800,180900,
2017-02-03,12800,182100,
2017-02-04,12900,183800,
2017-02-05,12900,184300,
2017-02-06,12900,185500,
2017-02-07,12900,186400,
2017-02-08,12900,187500,
2017-02-09,12900,188300,
2017-02-10,12900,189100,
2017-02-11,13000,190200,
2017-02-12,13000,191200,
2017-02-13,13100,192400,
2017-02-14,13100,193200,
2017-02-15,13100,193900,
2017-02-16,13200,194400,
2017-02-17,13200,195000,
2017-02-18,13200,196400,
2017-02-19,13200,197500,
2017-02-20,13200,198200,
2017-02-21,13300,199100,
2017-02-22,13300,199400,
2017-02-23,13400,199800,
2017-02-24,13500,200500,
2017-02-25,13500,201500,
2017-02-26,13500,202500,
2017-02-27,13500,203100,
2017-02-28,13600,203600,
2017-03-01,13600,204200,
2017-03-02,13600,204800,
2017-03-03,13600,205300,
2017-03-04,13600,206200,
2017-03-05,13600,206600,
2017-03-06,13600,207000,
2017-03-07,13600,207500,
2017-03-08,13600,208000,
2017-03-09,13600,208600,
2017-03-10,13600,209300,
2017-03-11,13700,210200,
2017-03-12,13700,210800,
2017-03-13,13800,211100,
2017-03-14,13900,211500,
2017-03-15,13900,211800,
2017-03-16,13900,212400,
2017-03-17,13900,213300,
2017-03-18,13900,214100,
2017-03-19,13900,214900,
2017-03-20,13900,215300,
2017-03-21,13900,215800,
2017-03-22,13900,216000,
2017-03-23,13900,216400,
2017-03-24,13900,216800,
2017-03-25,13900,217200,
2017-03-26,13900,217800,
2017-03-27,13900,218300,
2017-03-28,13900,218900,
2017-03-29,13900,219200,
2017-03-30,13900,220000,
2017-03-31,13900,220400,
2017-04-01,13900,220600,
2017-04-02,14000,221100,
2017-04-03,14000,222100,
2017-04-04,14000,222400,
2017-04-05,14000,222600,
2017-04-06,14000,223000,
2017-04-07,14000,223500,
2017-04-08,14000,224200,
2017-04-09,14000,224700,
2017-04-10,14000,225000,
2017-04-11,14000,225400,
2017-04-12,14000,225700,
2017-04-13,14000,226000,
2017-04-14,14100,226500,
2017-04-15,14100,227400,
2017-04-16,14100,227800,
2017-04-17,14200,228200,
2017-04-18,14200,228200,
2017-04-19,14200,228500,
2017-04-20,14200,228700,
2017-04-21,14200,228800,
2017-04-22,14200,229000,
2017-04-23,14200,229600,
2017-04-24,14200,229900,
2017-04-25,14200,230300,
2017-04-26,14200,230500,
2017-04-27,14200,230700,
2017-04-28,14200,231000,
2017-04-29,14200,231400,
2017-04-30,14200,231600,
2017-05-01,14200,231900,
2017-05-02,14200,232400,
2017-05-03,14200,232700,
2017-05-04,14200,232900,
2017-05-05,14200,233200,
2017-05-06,14300,233400,
2017-05-07,14300,233800,
2017-05-08,14300,234100,
2017-05-09,14300,234300,
2017-05-10,14300,234400,
2017-05-11,14300,234700,
2017-05-12,14300,235000,
2017-05-13,14300,235400,
2017-05-14,14400,235500,
2017-05-15,14400,235600,
2017-05-16,14400,235900,
2017-05-17,14400,236100,
2017-05-18,14400,236400,
2017-05-19,14400,236600,
2017-05-20,14400,236900,
2017-05-21,14400,237300,
2017-05-22,14400,237400,
2017-05-23,14400,237600,
2017-05-24,14400,237700,
2017-05-25,14400,237900,
2017-05-26,14400,238000,
2017-05-27,14400,238300,
2017-05-28,14400,238800,
2017-05-29,14400,239000,
2017-05-30,14400,239100,
2017-05-31,14400,239400,
2017-06-01,14400,239700,
2017-06-02,14400,239800,
2017-06-03,14400,240200,
2017-06-04,14400,240700,
2017-06-05,14400,240800,
2017-06-06,14400,241200,
2017-06-07,14400,241500,
2017-06-08,14400,241700,
2017-06-09,14500,241900,
2017-06-10,14500,242000,
2017-06-11,14600,242200,
2017-06-12,14600,242300,
2017-06-13,14600,242600,
2017-06-14,14700,242900,
2017-06-15,14700,243100,
2017-06-16,14700,243400,
2017-06-17,14700,243600,
2017-06-18,14700,243600,
2017-06-19,14700,243700,
2017-06-20,14700,244000,
2017-06-21,14800,244300,
2017-06-22,14800,244800,
2017-06-23,14900,244900,
2017-06-24,14900,245000,
2017-06-25,14900,245500,
2017-06-26,15000,245800,
2017-06-27,15000,246000,
2017-06-28,15000,246200,
2017-06-29,15000,246400,
2017-06-30,15000,246600,
2017-07-01,15000,246900,
2017-07-02,15000,247200,
2017-07-03,15000,247300,
2017-07-04,15000,247500,
2017-07-05,15000,247600,
2017-07-06,15100,247600,
2017-07-07,15100,248000,
2017-07-08,15100,248400,
2017-07-09,15200,248700,
2017-07-10,15200,248900,
2017-07-11,15200,249000,
2017-07-12,15200,249100,
2017-07-13,15200,249300,
2017-07-14,15200,249500,
2017-07-15,15200,249800,
2017-07-16,15200,249900,
2017-07-17,15200,250100,
2017-07-18,15200,250300,
2017-07-19,15200,250400,
2017-07-20,15200,250700,
2017-07-21,15200,251000,
2017-07-22,15200,251200,
2017-07-23,15200,251600,
2017-07-24,15200,251900,
2017-07-25,15200,252200,
2017-07-26,15200,252400,
2017-07-27,15200,252600,
2017-07-28,15200,252800,
2017-07-29,15200,253100,
2017-07-30,15200,253300,
2017-07-31,15200,253300,
2017-08-01,15200,253500,
2017-08-02,15200,253700,
2017-08-03,15200,253800,
2017-08-04,15200,254100,
2017-08-05,15200,254400,
2017-08-06,15200,254700,
2017-08-07,15200,255000,
2017-08-08,15200,255100,
2017-08-09,15200,255300,
2017-08-10,15200,255400,
2017-08-11,15300,255700,
2017-08-12,15300,255900,
2017-08-13,15400,256100,
2017-08-14,15400,256100,
2017-08-15,15400,256300,
2017-08-16,15400,256500,
2017-08-17,15500,256500,
2017-08-18,15500,256800,
2017-08-19,15500,256800,
2017-08-20,15500,257100,
2017-08-21,15500,257100,
2017-08-22,15500,257300,
2017-08-23,15500,257600,
2017-08-24,15600,257700,
2017-08-25,15600,258000,
2017-08-26,15600,258300,
2017-08-27,15600,258500,
2017-08-28,15600,258600,
2017-08-29,15600,258600,
2017-08-30,15600,258800,
2017-08-31,15600,259100,
2017-09-01,15600,259300,
2017-09-02,15600,259500,
2017-09-03,15600,259500,
2017-09-04,15600,259500,
2017-09-05,15600,259600,
2017-09-06,15600,259700,
2017-09-07,15600,259700,
2017-09-08,15600,259900,
2017-09-09,15600,260200,
2017-09-10,15600,260500,
2017-09-11,15600,260500,
2017-09-12,15600,260700,
2017-09-13,15600,261000,
2017-09-14,15600,261200,
2017-09-15,15600,261200,
2017-09-16,15700,261600,
2017-09-17,15700,262100,
2017-09-18,15700,262400,
2017-09-19,15700,262500,
2017-09-20,15700,262600,
2017-09-21,15700,262700,
2017-09-22,15700,262800,
2017-09-23,15700,262900,
2017-09-24,15700,263500,
2017-09-25,15700,263600,
2017-09-26,15700,263600,
2017-09-27,15700,263800,
2017-09-28,15700,264000,
2017-09-29,15700,264100,
2017-09-30,15700,264500,
2017-10-01,15700,264700,
2017-10-02,15700,264700,
2017-10-03,15700,264900,
2017-10-04,15700,265000,
2017-10-05,15700,265200,
2017-10-06,15700,265300,
2017-10-07,15700,265500,
2017-10-08,15700,265600,
2017-10-09,15800,265800,
2017-10-10,15800,266000,
2017-10-11,15800,266000,
2017-10-12,15800,266200,
2017-10-13,15800,266300,
2017-10-14,15800,266400,
2017-10-15,15800,266400,
2017-10-16,15800,266600,
2017-10-17,15800,266600,
2017-10-18,15800,266700,
2017-10-19,15800,266900,
2017-10-20,16000,267200,
2017-10-21,16000,267800,
2017-10-22,16000,267900,
2017-10-23,16000,268000,
2017-10-24,16000,268300,
2017-10-25,16000,268500,
2017-10-26,16000,268700,
2017-10-27,16100,268700,
2017-10-28,16100,268900,
2017-10-29,16100,269100,
2017-10-30,16100,269100,
2017-10-31,16100,269100,
2017-11-01,16100,269100,
2017-11-02,16100,269300,
2017-11-03,16100,269500,
2017-11-04,16200,269700,
2017-11-05,16200,269900,
2017-11-06,16200,269900,
2017-11-07,16200,270000,
2017-11-08,16200,270100,
2017-11-09,16200,270100,
2017-11-10,16200,270400,
2017-11-11,16200,270500,
2017-11-12,16200,270800,
2017-11-13,16200,270800,
2017-11-14,16200,270900,
2017-11-15,16200,270900,
2017-11-16,16200,271200,
2017-11-17,16200,271200,
2017-11-18,16200,271200,
2017-11-19,16200,271300,
2017-11-20,16200,271400,
2017-11-21,16200,271400,
2017-11-22,16200,271700,
2017-11-23,16200,271900,
2017-11-24,16200,272300,
2017-11-25,16200,272700,
2017-11-26,16200,273100,
2017-11-27,16200,273100,
2017-11-28,16200,273200,
2017-11-29,16200,273200,
2017-11-30,16200,273300,
2017-12-01,16300,273400,
2017-12-02,16300,273700,
2017-12-03,16300,273700,
2017-12-04,16300,273800,
2017-12-05,16300,274000,
2017-12-06,16300,274100,
2017-12-07,16300,274100,
2017-12-08,16300,274300,
2017-12-09,16300,274500,
2017-12-10,16400,274600,
2017-12-11,16400,274700,
2017-12-12,16400,274700,
2017-12-13,16400,274700,
2017-12-14,16400,274900,
2017-12-15,16400,275000,
2017-12-16,16400,275200,
2017-12-17,16400,275400,
2017-12-18,16400,275400,
2017-12-19,16400,275600,
2017-12-20,16400,275700,
2017-12-21,16400,275700,
2017-12-22,16400,275800,
2017-12-23,16400,276000,
2017-12-24,16400,276200,
2017-12-25,16400,276500,
2017-12-26,16400,276700,
2017-12-27,16400,276800,
2017-12-28,16400,276900,
2017-12-29,16400,277000,
2017-12-30,16400,277300,
2017-12-31,16400,277600,
2018-01-01,16400,278000,
2018-01-02,16400,278200,
2018-01-03,16600,278300,
