Date,'',PS4 player count,
2015-05-12,,0,
2015-05-13,,300,
2015-05-14,,400,
2015-05-15,,500,
2015-05-16,,600,
2015-05-17,,700,
2015-05-18,,800,
2015-05-19,,800,
2015-05-20,,900,
2015-05-21,,900,
2015-05-22,,900,
2015-05-23,,1000,
2015-05-24,,1100,
2015-05-25,,1200,
2015-05-26,,1200,
2015-05-27,,1200,
2015-05-28,,1300,
2015-05-29,,1300,
2015-05-30,,1300,
2015-05-31,,1300,
2015-06-01,,1400,
2015-06-02,,1400,
2015-06-03,,1500,
2015-06-04,,1500,
2015-06-05,,1600,
2015-06-06,,1700,
2015-06-07,,1800,
2015-06-08,,1800,
2015-06-09,,1900,
2015-06-10,,2000,
2015-06-11,,2000,
2015-06-12,,2100,
2015-06-13,,2100,
2015-06-14,,2100,
2015-06-15,,2200,
2015-06-16,,2200,
2015-06-17,,2200,
2015-06-18,,2200,
2015-06-19,,2200,
2015-06-20,,2200,
2015-06-21,,2200,
2015-06-22,,2200,
2015-06-23,,2400,
2015-06-24,,2400,
2015-06-25,,2400,
2015-06-26,,2500,
2015-06-27,,2600,
2015-06-28,,2600,
2015-06-29,,2600,
2015-06-30,,2600,
2015-07-01,,2800,
2015-07-02,,2900,
2015-07-03,,2900,
2015-07-04,,2900,
2015-07-05,,3000,
2015-07-06,,3000,
2015-07-07,,3000,
2015-07-08,,3000,
2015-07-09,,3000,
2015-07-10,,3100,
2015-07-11,,3100,
2015-07-12,,3100,
2015-07-13,,3200,
2015-07-14,,3200,
2015-07-15,,3200,
2015-07-16,,3300,
2015-07-17,,3300,
2015-07-18,,3400,
2015-07-19,,3400,
2015-07-20,,3500,
2015-07-21,,3500,
2015-07-22,,3600,
2015-07-23,,3700,
2015-07-24,,3800,
2015-07-25,,4100,
2015-07-26,,4200,
2015-07-27,,4200,
2015-07-28,,4300,
2015-07-29,,4400,
2015-07-30,,4400,
2015-07-31,,4400,
2015-08-01,,4500,
2015-08-02,,4500,
2015-08-03,,4500,
2015-08-04,,4600,
2015-08-05,,4700,
2015-08-06,,4700,
2015-08-07,,4700,
2015-08-08,,4800,
2015-08-09,,4800,
2015-08-10,,4800,
2015-08-11,,4900,
2015-08-12,,4900,
2015-08-13,,4900,
2015-08-14,,5000,
2015-08-15,,5100,
2015-08-16,,5100,
2015-08-17,,5200,
2015-08-18,,5200,
2015-08-19,,5200,
2015-08-20,,5300,
2015-08-21,,5400,
2015-08-22,,5400,
2015-08-23,,5500,
2015-08-24,,5500,
2015-08-25,,5600,
2015-08-26,,5600,
2015-08-27,,5600,
2015-08-28,,5600,
2015-08-29,,5600,
2015-08-30,,5700,
2015-08-31,,5700,
2015-09-01,,5700,
2015-09-02,,5700,
2015-09-03,,5700,
2015-09-04,,5700,
2015-09-05,,5700,
2015-09-06,,5700,
2015-09-07,,5700,
2015-09-08,,5800,
2015-09-09,,5800,
2015-09-10,,5800,
2015-09-11,,5800,
2015-09-12,,5800,
2015-09-13,,5800,
2015-09-14,,5800,
2015-09-15,,5800,
2015-09-16,,5800,
2015-09-17,,5900,
2015-09-18,,5900,
2015-09-19,,5900,
2015-09-20,,6000,
2015-09-21,,6000,
2015-09-22,,6000,
2015-09-23,,6000,
2015-09-24,,6000,
2015-09-25,,6000,
2015-09-26,,6000,
2015-09-27,,6000,
2015-09-28,,6000,
2015-09-29,,6000,
2015-09-30,,6000,
2015-10-01,,6000,
2015-10-02,,6100,
2015-10-03,,6100,
2015-10-04,,6100,
2015-10-05,,6100,
2015-10-06,,6200,
2015-10-07,,6200,
2015-10-08,,6300,
2015-10-09,,6300,
2015-10-10,,6400,
2015-10-11,,6400,
2015-10-12,,6400,
2015-10-13,,6400,
2015-10-14,,6400,
2015-10-15,,6400,
2015-10-16,,6400,
2015-10-17,,6400,
2015-10-18,,6400,
2015-10-19,,6400,
2015-10-20,,6500,
2015-10-21,,6500,
2015-10-22,,6500,
2015-10-23,,6500,
2015-10-24,,6500,
2015-10-25,,6500,
2015-10-26,,6500,
2015-10-27,,6600,
2015-10-28,,6600,
2015-10-29,,6600,
2015-10-30,,6600,
2015-10-31,,6600,
2015-11-01,,6600,
2015-11-02,,6600,
2015-11-03,,6700,
2015-11-04,,6700,
2015-11-05,,6700,
2015-11-06,,6700,
2015-11-07,,6700,
2015-11-08,,6800,
2015-11-09,,6800,
2015-11-10,,6800,
2015-11-11,,6800,
2015-11-12,,6800,
2015-11-13,,6800,
2015-11-14,,6800,
2015-11-15,,6900,
2015-11-16,,6900,
2015-11-17,,6900,
2015-11-18,,6900,
2015-11-19,,6900,
2015-11-20,,6900,
2015-11-21,,6900,
2015-11-22,,6900,
2015-11-23,,6900,
2015-11-24,,6900,
2015-11-25,,7000,
2015-11-26,,7000,
2015-11-27,,7000,
2015-11-28,,7000,
2015-11-29,,7000,
2015-11-30,,7000,
2015-12-01,,7000,
2015-12-02,,7100,
2015-12-03,,7100,
2015-12-04,,7100,
2015-12-05,,7100,
2015-12-06,,7200,
2015-12-07,,7200,
2015-12-08,,7200,
2015-12-09,,7200,
2015-12-10,,7200,
2015-12-11,,7200,
2015-12-12,,7200,
2015-12-13,,7200,
2015-12-14,,7200,
2015-12-15,,7200,
2015-12-16,,7200,
2015-12-17,,7200,
2015-12-18,,7200,
2015-12-19,,7200,
2015-12-20,,7200,
2015-12-21,,7200,
2015-12-22,,7200,
2015-12-23,,7200,
2015-12-24,,7200,
2015-12-25,,7200,
2015-12-26,,7200,
2015-12-27,,7300,
2015-12-28,,7300,
2015-12-29,,7300,
2015-12-30,,7400,
