Date,'',PS4 player count,
2018-11-27,,0,
2018-11-28,,100,
2018-11-29,,400,
2018-11-30,,1100,
2018-12-01,,2900,
2018-12-02,,4900,
2018-12-03,,19800,
2018-12-04,,44900,
2018-12-05,,65900,
2018-12-06,,84000,
2018-12-07,,99500,
2018-12-08,,118500,
2018-12-09,,133600,
2018-12-10,,142400,
2018-12-11,,150300,
2018-12-12,,155900,
2018-12-13,,162200,
2018-12-14,,169700,
2018-12-15,,181200,
2018-12-16,,190700,
2018-12-17,,196500,
2018-12-18,,203200,
2018-12-19,,207900,
2018-12-20,,214400,
2018-12-21,,221800,
2018-12-22,,234700,
2018-12-23,,245700,
2018-12-24,,266900,
2018-12-25,,338300,
2018-12-26,,385800,
2018-12-27,,415500,
2018-12-28,,436600,
2018-12-29,,455300,
2018-12-30,,471400,
2018-12-31,,484900,
2019-01-01,,494400,
2019-01-02,,505900,
2019-01-03,,515200,
2019-01-04,,523300,
2019-01-05,,533100,
2019-01-06,,543600,
2019-01-07,,550000,
2019-01-08,,555300,
2019-01-09,,559000,
2019-01-10,,563500,
2019-01-11,,567900,
2019-01-12,,574600,
2019-01-13,,580700,
2019-01-14,,584300,
2019-01-15,,587600,
2019-01-16,,590400,
2019-01-17,,593500,
2019-01-18,,596800,
2019-01-19,,602800,
2019-01-20,,608200,
2019-01-21,,611500,
2019-01-22,,614400,
2019-01-23,,617500,
2019-01-24,,620100,
2019-01-25,,623300,
2019-01-26,,629000,
2019-01-27,,634600,
2019-01-28,,638900,
2019-01-29,,642500,
2019-01-30,,645700,
2019-01-31,,649100,
2019-02-01,,652400,
2019-02-02,,657100,
2019-02-03,,661900,
2019-02-04,,664700,
2019-02-05,,667200,
2019-02-06,,669900,
2019-02-07,,672600,
2019-02-08,,675200,
2019-02-09,,680900,
2019-02-10,,686700,
2019-02-11,,689500,
2019-02-12,,692400,
2019-02-13,,695300,
2019-02-14,,697800,
2019-02-15,,701100,
2019-02-16,,705000,
2019-02-17,,708900,
2019-02-18,,711400,
2019-02-19,,714100,
2019-02-20,,717000,
2019-02-21,,719500,
2019-02-22,,722600,
2019-02-23,,727800,
2019-02-24,,732000,
2019-02-25,,734800,
2019-02-26,,736600,
2019-02-27,,739000,
2019-02-28,,742100,
2019-03-01,,745300,
2019-03-02,,751100,
