Date,'',PS4 player count,
2016-04-20,,300,
2016-04-21,,500,
2016-04-22,,600,
2016-04-23,,1000,
2016-04-24,,1400,
2016-04-25,,1600,
2016-04-26,,1600,
2016-04-27,,1600,
2016-04-28,,1700,
2016-04-29,,1900,
2016-04-30,,2000,
2016-05-01,,2100,
2016-05-02,,2200,
2016-05-03,,2200,
2016-05-04,,2200,
2016-05-05,,2200,
2016-05-06,,2200,
2016-05-07,,2300,
2016-05-08,,2400,
2016-05-09,,2500,
2016-05-10,,2500,
2016-05-11,,2500,
2016-05-12,,2600,
2016-05-13,,2600,
2016-05-14,,2700,
2016-05-15,,2700,
2016-05-16,,2800,
2016-05-17,,2800,
2016-05-18,,2900,
2016-05-19,,2900,
2016-05-20,,2900,
2016-05-21,,2900,
2016-05-22,,3000,
2016-05-23,,3000,
2016-05-24,,3100,
2016-05-25,,3100,
2016-05-26,,3300,
2016-05-27,,3400,
2016-05-28,,3400,
2016-05-29,,3400,
2016-05-30,,3400,
2016-05-31,,3400,
2016-06-01,,3500,
2016-06-02,,3600,
2016-06-03,,3600,
2016-06-04,,3600,
2016-06-05,,3700,
2016-06-06,,3800,
2016-06-07,,3800,
2016-06-08,,3900,
2016-06-09,,3900,
2016-06-10,,4000,
2016-06-11,,4100,
2016-06-12,,4100,
2016-06-13,,4200,
2016-06-14,,4200,
2016-06-15,,4300,
2016-06-16,,4300,
2016-06-17,,4400,
2016-06-18,,4500,
2016-06-19,,4500,
2016-06-20,,4500,
2016-06-21,,4500,
2016-06-22,,4500,
2016-06-23,,4500,
2016-06-24,,4500,
2016-06-25,,4500,
2016-06-26,,4500,
2016-06-27,,4600,
2016-06-28,,4600,
2016-06-29,,4600,
2016-06-30,,4700,
2016-07-01,,4700,
2016-07-02,,4700,
2016-07-03,,4700,
2016-07-04,,4800,
2016-07-05,,4900,
2016-07-06,,4900,
2016-07-07,,4900,
2016-07-08,,4900,
2016-07-09,,4900,
2016-07-10,,4900,
2016-07-11,,4900,
2016-07-12,,4900,
2016-07-13,,4900,
2016-07-14,,4900,
2016-07-15,,4900,
2016-07-16,,4900,
2016-07-17,,5000,
2016-07-18,,5000,
2016-07-19,,5000,
2016-07-20,,5000,
2016-07-21,,5000,
2016-07-22,,5000,
2016-07-23,,5000,
2016-07-24,,5000,
2016-07-25,,5000,
2016-07-26,,5000,
2016-07-27,,5000,
2016-07-28,,5000,
2016-07-29,,5000,
2016-07-30,,5000,
2016-07-31,,5000,
2016-08-01,,5000,
2016-08-02,,5000,
2016-08-03,,5100,
2016-08-04,,5100,
2016-08-05,,5100,
2016-08-06,,5100,
2016-08-07,,5200,
2016-08-08,,5200,
2016-08-09,,5200,
2016-08-10,,5200,
2016-08-11,,5200,
2016-08-12,,5300,
2016-08-13,,5300,
2016-08-14,,5300,
2016-08-15,,5300,
2016-08-16,,5300,
2016-08-17,,5300,
2016-08-18,,5300,
2016-08-19,,5300,
2016-08-20,,5300,
2016-08-21,,5300,
2016-08-22,,5300,
2016-08-23,,5300,
2016-08-24,,5300,
2016-08-25,,5300,
2016-08-26,,5400,
2016-08-27,,5400,
2016-08-28,,5400,
2016-08-29,,5400,
2016-08-30,,5400,
2016-08-31,,5400,
2016-09-01,,5400,
2016-09-02,,5400,
2016-09-03,,5400,
2016-09-04,,5400,
2016-09-05,,5500,
2016-09-06,,5500,
2016-09-07,,5500,
2016-09-08,,5500,
2016-09-09,,5600,
2016-09-10,,5600,
2016-09-11,,5700,
2016-09-12,,5700,
2016-09-13,,5800,
2016-09-14,,5800,
2016-09-15,,5900,
2016-09-16,,5900,
2016-09-17,,5900,
2016-09-18,,5900,
2016-09-19,,6000,
2016-09-20,,6000,
2016-09-21,,6000,
2016-09-22,,6000,
2016-09-23,,6000,
2016-09-24,,6000,
2016-09-25,,6100,
2016-09-26,,6100,
2016-09-27,,6100,
2016-09-28,,6100,
2016-09-29,,6100,
2016-09-30,,6100,
2016-10-01,,6200,
2016-10-02,,6200,
2016-10-03,,6200,
2016-10-04,,6200,
2016-10-05,,6200,
2016-10-06,,6200,
2016-10-07,,6200,
2016-10-08,,6300,
2016-10-09,,6300,
2016-10-10,,6300,
2016-10-11,,6300,
2016-10-12,,6400,
2016-10-13,,6400,
2016-10-14,,6400,
2016-10-15,,6400,
2016-10-16,,6400,
2016-10-17,,6400,
2016-10-18,,6400,
2016-10-19,,6400,
2016-10-20,,6400,
2016-10-21,,6400,
2016-10-22,,6400,
2016-10-23,,6400,
2016-10-24,,6500,
2016-10-25,,6500,
2016-10-26,,6500,
2016-10-27,,6500,
2016-10-28,,6500,
2016-10-29,,6500,
2016-10-30,,6500,
2016-10-31,,6500,
2016-11-01,,6500,
2016-11-02,,6500,
2016-11-03,,6500,
2016-11-04,,6500,
2016-11-05,,6500,
2016-11-06,,6500,
2016-11-07,,6500,
2016-11-08,,6500,
2016-11-09,,6500,
2016-11-10,,6500,
2016-11-11,,6500,
2016-11-12,,6500,
2016-11-13,,6500,
2016-11-14,,6500,
2016-11-15,,6500,
2016-11-16,,6500,
2016-11-17,,6500,
2016-11-18,,6500,
2016-11-19,,6500,
2016-11-20,,6500,
2016-11-21,,6500,
2016-11-22,,6600,
2016-11-23,,6600,
2016-11-24,,6600,
2016-11-25,,6600,
2016-11-26,,6600,
2016-11-27,,6600,
2016-11-28,,6600,
2016-11-29,,6600,
2016-11-30,,6600,
2016-12-01,,6600,
2016-12-02,,6600,
2016-12-03,,6600,
2016-12-04,,6600,
2016-12-05,,6600,
2016-12-06,,10300,
2016-12-07,,20600,
