Date,PS3 player count,PS4 player count,
2012-07-24,170100,0,
2012-07-25,170600,0,
2012-07-26,171000,0,
2012-07-27,171300,0,
2012-07-28,171700,0,
2012-07-29,172300,0,
2012-07-30,172700,0,
2012-07-31,173100,0,
2012-08-01,173400,0,
2012-08-02,173700,0,
2012-08-03,173900,0,
2012-08-04,174300,0,
2012-08-05,174600,0,
2012-08-06,175200,0,
2012-08-07,175600,0,
2012-08-08,175800,0,
2012-08-09,176000,0,
2012-08-10,176300,0,
2012-08-11,176700,0,
2012-08-12,177300,0,
2012-08-13,177600,0,
2012-08-14,178000,0,
2012-08-15,178100,0,
2012-08-16,178500,0,
2012-08-17,178600,0,
2012-08-18,178900,0,
2012-08-19,179200,0,
2012-08-20,179500,0,
2012-08-21,179800,0,
2012-08-22,180000,0,
2012-08-23,180200,0,
2012-08-24,180400,0,
2012-08-25,180600,0,
2012-08-26,180900,0,
2012-08-27,180900,0,
2012-08-28,181300,0,
2012-08-29,181500,0,
2012-08-30,181700,0,
2012-08-31,182000,0,
2012-09-01,182100,0,
2012-09-02,182300,0,
2012-09-03,182500,0,
2012-09-04,182800,0,
2012-09-05,183100,0,
2012-09-06,183200,0,
2012-09-07,183400,0,
2012-09-08,183500,0,
2012-09-09,183800,0,
2012-09-10,183900,0,
2012-09-11,184200,0,
2012-09-12,184300,0,
2012-09-13,184500,0,
2012-09-14,184800,0,
2012-09-15,185000,0,
2012-09-16,185200,0,
2012-09-17,185200,0,
2012-09-18,185600,0,
2012-09-19,185800,0,
2012-09-20,186000,0,
2012-09-21,186300,0,
2012-09-22,186500,0,
2012-09-23,186800,0,
2012-09-24,187100,0,
2012-09-25,187400,0,
2012-09-26,187600,0,
2012-09-27,187700,0,
2012-09-28,187800,0,
2012-09-29,188200,0,
2012-09-30,188400,0,
2012-10-01,188500,0,
2012-10-02,188700,0,
2012-10-03,188800,0,
2012-10-04,188900,0,
2012-10-05,189000,0,
2012-10-06,189100,0,
2012-10-07,189500,0,
2012-10-08,189600,0,
2012-10-09,189900,0,
2012-10-10,190100,0,
2012-10-11,190300,0,
2012-10-12,190400,0,
2012-10-13,190500,0,
2012-10-14,190600,0,
2012-10-15,190800,0,
2012-10-16,190800,0,
2012-10-17,191000,0,
2012-10-18,191100,0,
2012-10-19,191400,0,
2012-10-20,191600,0,
2012-10-21,191800,0,
2012-10-22,192000,0,
2012-10-23,192000,0,
2012-10-24,192400,0,
2012-10-25,192500,0,
2012-10-26,192700,0,
2012-10-27,193000,0,
2012-10-28,193200,0,
2012-10-29,193300,0,
2012-10-30,193400,0,
2012-10-31,193600,0,
2012-11-01,193800,0,
2012-11-02,193900,0,
2012-11-03,194000,0,
2012-11-04,194300,0,
2012-11-05,194400,0,
2012-11-06,194500,0,
2012-11-07,194700,0,
2012-11-08,194900,0,
2012-11-09,195000,0,
2012-11-10,195400,0,
2012-11-11,195500,0,
2012-11-12,195500,0,
2012-11-13,195600,0,
2012-11-14,195700,0,
2012-11-15,195900,0,
2012-11-16,196000,0,
2012-11-17,196000,0,
2012-11-18,196500,0,
2012-11-19,196600,0,
2012-11-20,196800,0,
2012-11-21,197000,0,
2012-11-22,197200,0,
2012-11-23,197300,0,
2012-11-24,197500,0,
2012-11-25,197800,0,
2012-11-26,198000,0,
2012-11-27,198200,0,
2012-11-28,198300,0,
2012-11-29,198400,0,
2012-11-30,198400,0,
2012-12-01,198600,0,
2012-12-02,198900,0,
2012-12-03,199000,0,
2012-12-04,199200,0,
2012-12-05,199400,0,
2012-12-06,199400,0,
2012-12-07,199600,0,
2012-12-08,199800,0,
2012-12-09,199800,0,
2012-12-10,200000,0,
2012-12-11,200100,0,
2012-12-12,200200,0,
2012-12-13,200300,0,
2012-12-14,200400,0,
2012-12-15,200400,0,
2012-12-16,200700,0,
