Date,'',PS4 player count,
2017-02-19,,1023000,
2017-02-20,,1023800,
2017-02-21,,1024600,
2017-02-22,,1025000,
2017-02-23,,1025700,
2017-02-24,,1026400,
2017-02-25,,1027100,
2017-02-26,,1028300,
2017-02-27,,1028900,
2017-02-28,,1029400,
2017-03-01,,1030100,
2017-03-02,,1030900,
2017-03-03,,1031100,
2017-03-04,,1031700,
2017-03-05,,1032400,
2017-03-06,,1032900,
2017-03-07,,1033400,
2017-03-08,,1033800,
2017-03-09,,1034400,
2017-03-10,,1035000,
2017-03-11,,1035900,
2017-03-12,,1036500,
2017-03-13,,1037300,
2017-03-14,,1037700,
2017-03-15,,1038000,
2017-03-16,,1038300,
2017-03-17,,1038700,
2017-03-18,,1039400,
2017-03-19,,1040000,
2017-03-20,,1040600,
2017-03-21,,1041300,
2017-03-22,,1041400,
2017-03-23,,1042100,
2017-03-24,,1042300,
2017-03-25,,1043500,
2017-03-26,,1044500,
2017-03-27,,1044900,
2017-03-28,,1045000,
2017-03-29,,1045600,
2017-03-30,,1046000,
2017-03-31,,1046400,
2017-04-01,,1047300,
2017-04-02,,1047800,
2017-04-03,,1048200,
2017-04-04,,1048500,
2017-04-05,,1049200,
2017-04-06,,1049600,
2017-04-07,,1050300,
2017-04-08,,1050800,
2017-04-09,,1051600,
2017-04-10,,1051900,
2017-04-11,,1052500,
2017-04-12,,1052800,
2017-04-13,,1053100,
2017-04-14,,1053700,
2017-04-15,,1054100,
2017-04-16,,1054600,
2017-04-17,,1055400,
2017-04-18,,1056000,
2017-04-19,,1056200,
2017-04-20,,1056600,
2017-04-21,,1056900,
2017-04-22,,1057600,
2017-04-23,,1058400,
2017-04-24,,1058700,
2017-04-25,,1059000,
2017-04-26,,1059400,
2017-04-27,,1059700,
2017-04-28,,1060100,
2017-04-29,,1060400,
2017-04-30,,1061200,
2017-05-01,,1061400,
2017-05-02,,1061900,
2017-05-03,,1062300,
2017-05-04,,1062700,
2017-05-05,,1062900,
2017-05-06,,1063300,
2017-05-07,,1063700,
2017-05-08,,1064100,
2017-05-09,,1064400,
2017-05-10,,1064600,
2017-05-11,,1065000,
2017-05-12,,1065700,
2017-05-13,,1066600,
2017-05-14,,1067000,
2017-05-15,,1067400,
2017-05-16,,1067900,
2017-05-17,,1068400,
2017-05-18,,1068800,
2017-05-19,,1069200,
2017-05-20,,1069500,
2017-05-21,,1069900,
2017-05-22,,1070100,
2017-05-23,,1070200,
2017-05-24,,1070400,
2017-05-25,,1070900,
2017-05-26,,1071600,
2017-05-27,,1072300,
2017-05-28,,1072700,
2017-05-29,,1073200,
2017-05-30,,1073500,
2017-05-31,,1073700,
2017-06-01,,1074200,
2017-06-02,,1074600,
2017-06-03,,1075100,
2017-06-04,,1075700,
2017-06-05,,1076000,
2017-06-06,,1076500,
2017-06-07,,1076900,
2017-06-08,,1077300,
2017-06-09,,1078000,
2017-06-10,,1078700,
2017-06-11,,1079100,
2017-06-12,,1079500,
2017-06-13,,1079900,
2017-06-14,,1080800,
2017-06-15,,1081100,
2017-06-16,,1081700,
2017-06-17,,1082400,
2017-06-18,,1083000,
2017-06-19,,1083600,
2017-06-20,,1084000,
2017-06-21,,1084500,
2017-06-22,,1085000,
2017-06-23,,1085800,
2017-06-24,,1086100,
2017-06-25,,1086600,
2017-06-26,,1087000,
2017-06-27,,1087700,
2017-06-28,,1088300,
2017-06-29,,1088800,
2017-06-30,,1089500,
2017-07-01,,1090300,
2017-07-02,,1091100,
2017-07-03,,1091900,
2017-07-04,,1092600,
2017-07-05,,1093100,
2017-07-06,,1093800,
2017-07-07,,1094600,
2017-07-08,,1095300,
2017-07-09,,1096100,
2017-07-10,,1096400,
2017-07-11,,1097200,
2017-07-12,,1097800,
2017-07-13,,1098500,
2017-07-14,,1098900,
2017-07-15,,1099400,
