Date,PS3 player count,PS4 player count,
2010-05-25,5623300,0,
2010-05-26,5642700,0,
2010-05-27,5661200,0,
2010-05-28,5681300,0,
2010-05-29,5709700,0,
2010-05-30,5735800,0,
2010-05-31,5762400,0,
2010-06-01,5784700,0,
2010-06-02,5807000,0,
2010-06-03,5826800,0,
2010-06-04,5847700,0,
2010-06-05,5873200,0,
2010-06-06,5898200,0,
2010-06-07,5919400,0,
2010-06-08,5941400,0,
2010-06-09,5966300,0,
2010-06-10,6012400,0,
2010-06-11,6042100,0,
2010-06-12,6070900,0,
2010-06-13,6100000,0,
2010-06-14,6125400,0,
2010-06-15,6148000,0,
2010-06-16,6172300,0,
2010-06-17,6195200,0,
2010-06-18,6220300,0,
2010-06-19,6247200,0,
2010-06-20,6276600,0,
2010-06-21,6304000,0,
2010-06-22,6327000,0,
2010-06-23,6349600,0,
2010-06-24,6374200,0,
2010-06-25,6398400,0,
2010-06-26,6424200,0,
2010-06-27,6450300,0,
2010-06-28,6474500,0,
2010-06-29,6498700,0,
2010-06-30,6524300,0,
2010-07-01,6549200,0,
2010-07-02,6572500,0,
2010-07-03,6596300,0,
2010-07-04,6624800,0,
2010-07-05,6650300,0,
2010-07-06,6679500,0,
2010-07-07,6707300,0,
2010-07-08,6731300,0,
2010-07-09,6756100,0,
2010-07-10,6781300,0,
2010-07-11,6807500,0,
2010-07-12,6834000,0,
2010-07-13,6859800,0,
2010-07-14,6886400,0,
2010-07-15,6911600,0,
2010-07-16,6938100,0,
2010-07-17,6967500,0,
2010-07-18,6995600,0,
2010-07-19,7022900,0,
2010-07-20,7050900,0,
2010-07-21,7078000,0,
2010-07-22,7104000,0,
2010-07-23,7132900,0,
2010-07-24,7162300,0,
2010-07-25,7191900,0,
2010-07-26,7221400,0,
2010-07-27,7250200,0,
2010-07-28,7277400,0,
2010-07-29,7305000,0,
2010-07-30,7332400,0,
2010-07-31,7358300,0,
2010-08-01,7387000,0,
2010-08-02,7415900,0,
2010-08-03,7444800,0,
2010-08-04,7471800,0,
2010-08-05,7495500,0,
2010-08-06,7525900,0,
2010-08-07,7555400,0,
2010-08-08,7584400,0,
2010-08-09,7614900,0,
2010-08-10,7644900,0,
2010-08-11,7674400,0,
2010-08-12,7705200,0,
2010-08-13,7735300,0,
2010-08-14,7767400,0,
2010-08-15,7801900,0,
2010-08-16,7833700,0,
2010-08-17,7863200,0,
2010-08-18,7893600,0,
2010-08-19,7921400,0,
2010-08-20,7950900,0,
2010-08-21,7985100,0,
2010-08-22,8020800,0,
2010-08-23,8056900,0,
2010-08-24,8086000,0,
2010-08-25,8116600,0,
2010-08-26,8145600,0,
2010-08-27,8176100,0,
2010-08-28,8211000,0,
2010-08-29,8244000,0,
2010-08-30,8273500,0,
2010-08-31,8303200,0,
2010-09-01,8331900,0,
2010-09-02,8359700,0,
2010-09-03,8389700,0,
2010-09-04,8426300,0,
2010-09-05,8464600,0,
2010-09-06,8498400,0,
2010-09-07,8522000,0,
2010-09-08,8546100,0,
2010-09-09,8571000,0,
2010-09-10,8595800,0,
2010-09-11,8630900,0,
2010-09-12,8664700,0,
2010-09-13,8688800,0,
2010-09-14,8711100,0,
2010-09-15,8734300,0,
2010-09-16,8756200,0,
2010-09-17,8781500,0,
2010-09-18,8814700,0,
2010-09-19,8850400,0,
2010-09-20,8875300,0,
2010-09-21,8891600,0,
2010-09-22,8929500,0,
2010-09-23,8960000,0,
2010-09-24,8989100,0,
2010-09-25,9027300,0,
2010-09-26,9060400,0,
2010-09-27,9086500,0,
2010-09-28,9109900,0,
2010-09-29,9134600,0,
2010-09-30,9160400,0,
2010-10-01,9186200,0,
2010-10-02,9222300,0,
2010-10-03,9258400,0,
2010-10-04,9282900,0,
2010-10-05,9307200,0,
2010-10-06,9333100,0,
2010-10-07,9356000,0,
2010-10-08,9381500,0,
2010-10-09,9419100,0,
2010-10-10,9455600,0,
2010-10-11,9486000,0,
2010-10-12,9512700,0,
2010-10-13,9538200,0,
2010-10-14,9563000,0,
2010-10-15,9590900,0,
2010-10-16,9628000,0,
2010-10-17,9662800,0,
2010-10-18,9688500,0,
2010-10-19,9713200,0,
2010-10-20,9739700,0,
2010-10-21,9765200,0,
2010-10-22,9796300,0,
2010-10-23,9835600,0,
2010-10-24,9873500,0,
2010-10-25,9902400,0,
2010-10-26,9932100,0,
2010-10-27,9961200,0,
2010-10-28,9993900,0,
2010-10-29,10026200,0,
2010-10-30,10066300,0,
2010-10-31,10103500,0,
2010-11-01,10135300,0,
2010-11-02,10163800,0,
2010-11-03,10190800,0,
2010-11-04,10218700,0,
2010-11-05,10251400,0,
2010-11-06,10294900,0,
2010-11-07,10343300,0,
2010-11-08,10376700,0,
2010-11-09,10405500,0,
2010-11-10,10429900,0,
2010-11-11,10460200,0,
2010-11-12,10489800,0,
2010-11-13,10524300,0,
2010-11-14,10554900,0,
2010-11-15,10578100,0,
2010-11-16,10601200,0,
2010-11-17,10621900,0,
2010-11-18,10640100,0,
2010-11-19,10662200,0,
2010-11-20,10692400,0,
2010-11-21,10722400,0,
2010-11-22,10743900,0,
2010-11-23,10764600,0,
2010-11-24,10787300,0,
2010-11-25,10812800,0,
2010-11-26,10841200,0,
2010-11-27,10871000,0,
2010-11-28,10901200,0,
2010-11-29,10920900,0,
2010-11-30,10939900,0,
2010-12-01,10959600,0,
2010-12-02,10978500,0,
2010-12-03,10999100,0,
2010-12-04,11027300,0,
2010-12-05,11055200,0,
2010-12-06,11073400,0,
2010-12-07,11089900,0,
2010-12-08,11106300,0,
2010-12-09,11123300,0,
2010-12-10,11142500,0,
2010-12-11,11167600,0,
2010-12-12,11192100,0,
2010-12-13,11207800,0,
2010-12-14,11225600,0,
2010-12-15,11245300,0,
2010-12-16,11263400,0,
2010-12-17,11285600,0,
2010-12-18,11317800,0,
2010-12-19,11347700,0,
2010-12-20,11374500,0,
2010-12-21,11402000,0,
2010-12-22,11428300,0,
2010-12-23,11457400,0,
2010-12-24,11486500,0,
2010-12-25,11513900,0,
2010-12-26,11542800,0,
2010-12-27,11572700,0,
2010-12-28,11600900,0,
2010-12-29,11630200,0,
2010-12-30,11659800,0,
2010-12-31,11686300,0,
2011-01-01,11710300,0,
2011-01-02,11735400,0,
2011-01-03,11758500,0,
2011-01-04,11782400,0,
2011-01-05,11802100,0,
2011-01-06,11822300,0,
2011-01-07,11843000,0,
2011-01-08,11872600,0,
2011-01-09,11898700,0,
2011-01-10,11918300,0,
2011-01-11,11938000,0,
2011-01-12,11960000,0,
2011-01-13,11982500,0,
2011-01-14,12004800,0,
2011-01-15,12035100,0,
2011-01-16,12064800,0,
2011-01-17,12090800,0,
2011-01-18,12112300,0,
2011-01-19,12133200,0,
2011-01-20,12153200,0,
2011-01-21,12176300,0,
2011-01-22,12208600,0,
2011-01-23,12240200,0,
2011-01-24,12261500,0,
2011-01-25,12281000,0,
2011-01-26,12302600,0,
2011-01-27,12320800,0,
2011-01-28,12341000,0,
2011-01-29,12370600,0,
2011-01-30,12397300,0,
2011-01-31,12416500,0,
2011-02-01,12435100,0,
2011-02-02,12455700,0,
2011-02-03,12473800,0,
2011-02-04,12492800,0,
2011-02-05,12519700,0,
2011-02-06,12543700,0,
2011-02-07,12559100,0,
2011-02-08,12575300,0,
2011-02-09,12589800,0,
2011-02-10,12606300,0,
2011-02-11,12624900,0,
2011-02-12,12650900,0,
2011-02-13,12678800,0,
2011-02-14,12694600,0,
2011-02-15,12711300,0,
2011-02-16,12728200,0,
2011-02-17,12744800,0,
2011-02-18,12763500,0,
2011-02-19,12790700,0,
2011-02-20,12815900,0,
2011-02-21,12841100,0,
2011-02-22,12860900,0,
2011-02-23,12879400,0,
2011-02-24,12899300,0,
2011-02-25,12919700,0,
2011-02-26,12947600,0,
2011-02-27,12972400,0,
2011-02-28,12990400,0,
2011-03-01,13008000,0,
2011-03-02,13025200,0,
2011-03-03,13040300,0,
2011-03-04,13059100,0,
2011-03-05,13085100,0,
2011-03-06,13109600,0,
2011-03-07,13125200,0,
2011-03-08,13140500,0,
2011-03-09,13157000,0,
2011-03-10,13172900,0,
2011-03-11,13189800,0,
2011-03-12,13212600,0,
2011-03-13,13236200,0,
2011-03-14,13251400,0,
2011-03-15,13266800,0,
2011-03-16,13283900,0,
2011-03-17,13299200,0,
2011-03-18,13318400,0,
2011-03-19,13341400,0,
2011-03-20,13364700,0,
