Date,'',PS4 player count,PS Vita player count
2016-02-09,,6100,0
2016-02-10,,6100,0
2016-02-11,,6100,0
2016-02-12,,6300,0
2016-02-13,,6300,0
2016-02-14,,6300,0
2016-02-15,,6300,0
2016-02-16,,6300,0
2016-02-17,,6400,0
2016-02-18,,6400,0
2016-02-19,,6500,0
2016-02-20,,6500,0
2016-02-21,,6500,0
2016-02-22,,6500,0
2016-02-23,,6500,0
2016-02-24,,6500,0
2016-02-25,,6500,0
2016-02-26,,6600,0
2016-02-27,,6600,0
2016-02-28,,6700,0
2016-02-29,,6700,0
2016-03-01,,6700,0
2016-03-02,,6700,0
2016-03-03,,6700,0
2016-03-04,,6700,0
2016-03-05,,6800,0
2016-03-06,,6800,0
2016-03-07,,6800,0
2016-03-08,,6800,0
2016-03-09,,6900,0
2016-03-10,,6900,0
