Date,PS3 player count,PS4 player count,PS Vita player count
2015-12-04,1800,2800,700
2015-12-05,1800,2800,700
2015-12-06,1800,2800,700
2015-12-07,1800,2800,700
2015-12-08,1800,2800,700
2015-12-09,1800,2800,700
2015-12-10,1900,2800,800
2015-12-11,1900,2800,800
2015-12-12,1900,2900,800
2015-12-13,1900,2900,800
2015-12-14,1900,2900,800
2015-12-15,1900,2900,800
2015-12-16,1900,2900,800
2015-12-17,1900,2900,800
2015-12-18,1900,2900,800
2015-12-19,1900,3000,800
2015-12-20,1900,3000,800
2015-12-21,1900,3000,800
2015-12-22,1900,3000,800
2015-12-23,1900,3000,800
2015-12-24,1900,3000,800
2015-12-25,1900,3000,800
2015-12-26,1900,3000,800
2015-12-27,1900,3000,800
2015-12-28,1900,3100,800
2015-12-29,1900,3100,800
