Date,'',PS4 player count,
2018-05-09,,0,
2018-05-10,,400,
2018-05-11,,800,
2018-05-12,,1300,
2018-05-13,,1600,
2018-05-14,,1700,
2018-05-15,,1800,
2018-05-16,,2000,
2018-05-17,,2400,
2018-05-18,,2600,
2018-05-19,,2700,
2018-05-20,,2800,
2018-05-21,,2800,
2018-05-22,,2900,
2018-05-23,,3000,
2018-05-24,,3200,
2018-05-25,,3400,
2018-05-26,,3500,
2018-05-27,,3600,
2018-05-28,,3700,
2018-05-29,,3700,
2018-05-30,,3700,
2018-05-31,,3800,
2018-06-01,,3800,
2018-06-02,,4000,
2018-06-03,,4000,
2018-06-04,,4000,
2018-06-05,,4000,
2018-06-06,,4000,
2018-06-07,,4100,
2018-06-08,,4100,
2018-06-09,,4200,
2018-06-10,,4300,
2018-06-11,,4300,
2018-06-12,,4400,
2018-06-13,,4400,
2018-06-14,,4400,
2018-06-15,,4400,
2018-06-16,,4500,
2018-06-17,,4600,
2018-06-18,,4700,
2018-06-19,,4800,
2018-06-20,,4800,
2018-06-21,,4800,
2018-06-22,,4800,
2018-06-23,,4800,
2018-06-24,,4800,
2018-06-25,,4800,
2018-06-26,,4800,
2018-06-27,,4800,
2018-06-28,,4800,
2018-06-29,,4800,
2018-06-30,,4900,
2018-07-01,,5000,
2018-07-02,,5000,
2018-07-03,,5000,
2018-07-04,,5000,
2018-07-05,,5000,
2018-07-06,,5000,
2018-07-07,,5000,
2018-07-08,,5100,
2018-07-09,,5100,
2018-07-10,,5100,
2018-07-11,,5200,
2018-07-12,,5200,
2018-07-13,,5200,
2018-07-14,,5200,
2018-07-15,,5300,
2018-07-16,,5300,
2018-07-17,,5300,
2018-07-18,,5400,
2018-07-19,,5500,
2018-07-20,,5500,
2018-07-21,,5500,
2018-07-22,,5500,
2018-07-23,,5500,
2018-07-24,,5500,
2018-07-25,,5600,
2018-07-26,,5700,
2018-07-27,,5700,
2018-07-28,,5700,
2018-07-29,,5800,
2018-07-30,,6000,
2018-07-31,,6000,
2018-08-01,,6000,
2018-08-02,,6000,
2018-08-03,,6000,
2018-08-04,,6000,
2018-08-05,,6100,
2018-08-06,,6100,
2018-08-07,,6100,
2018-08-08,,6100,
2018-08-09,,6100,
2018-08-10,,6300,
2018-08-11,,6300,
2018-08-12,,6300,
2018-08-13,,6400,
2018-08-14,,6400,
2018-08-15,,6400,
2018-08-16,,6400,
2018-08-17,,6400,
2018-08-18,,6400,
2018-08-19,,6400,
2018-08-20,,6500,
2018-08-21,,6500,
2018-08-22,,6500,
2018-08-23,,6500,
2018-08-24,,6500,
2018-08-25,,6500,
2018-08-26,,6500,
2018-08-27,,6500,
2018-08-28,,6500,
2018-08-29,,6500,
2018-08-30,,6500,
2018-08-31,,6500,
2018-09-01,,6500,
2018-09-02,,6600,
2018-09-03,,6600,
2018-09-04,,6600,
2018-09-05,,6600,
2018-09-06,,6600,
2018-09-07,,6600,
2018-09-08,,6600,
2018-09-09,,6600,
2018-09-10,,6600,
2018-09-11,,6600,
2018-09-12,,6600,
2018-09-13,,6600,
2018-09-14,,6600,
2018-09-15,,6600,
2018-09-16,,6700,
2018-09-17,,6700,
2018-09-18,,6700,
2018-09-19,,6700,
2018-09-20,,6700,
2018-09-21,,6700,
2018-09-22,,6700,
2018-09-23,,6700,
2018-09-24,,6700,
2018-09-25,,6700,
2018-09-26,,6700,
2018-09-27,,6700,
2018-09-28,,6800,
2018-09-29,,6800,
2018-09-30,,6800,
2018-10-01,,6800,
2018-10-02,,30600,
2018-10-03,,79300,
2018-10-04,,114000,
2018-10-05,,152600,
2018-10-06,,201200,
2018-10-07,,244000,
2018-10-08,,272200,
2018-10-09,,293200,
2018-10-10,,312000,
2018-10-11,,330300,
2018-10-12,,350700,
2018-10-13,,377800,
2018-10-14,,405000,
2018-10-15,,419600,
2018-10-16,,430500,
2018-10-17,,441000,
2018-10-18,,450400,
2018-10-19,,463800,
2018-10-20,,483600,
2018-10-21,,502700,
2018-10-22,,515000,
2018-10-23,,524300,
2018-10-24,,533400,
2018-10-25,,542600,
2018-10-26,,553100,
2018-10-27,,568700,
2018-10-28,,583500,
2018-10-29,,592800,
2018-10-30,,600400,
2018-10-31,,608300,
2018-11-01,,618200,
2018-11-02,,629800,
2018-11-03,,643300,
2018-11-04,,657800,
2018-11-05,,666000,
2018-11-06,,672700,
2018-11-07,,677700,
2018-11-08,,681900,
2018-11-09,,687000,
2018-11-10,,693300,
2018-11-11,,699800,
2018-11-12,,703500,
2018-11-13,,706000,
2018-11-14,,710000,
2018-11-15,,713400,
2018-11-16,,716900,
2018-11-17,,721600,
2018-11-18,,725800,
2018-11-19,,728700,
2018-11-20,,731500,
2018-11-21,,734300,
2018-11-22,,736900,
2018-11-23,,739900,
2018-11-24,,744100,
2018-11-25,,747700,
2018-11-26,,749800,
2018-11-27,,752300,
2018-11-28,,754200,
2018-11-29,,756000,
2018-11-30,,758400,
2018-12-01,,761500,
2018-12-02,,764900,
2018-12-03,,767000,
2018-12-04,,768500,
2018-12-05,,769700,
2018-12-06,,771200,
2018-12-07,,773100,
2018-12-08,,775800,
2018-12-09,,777900,
2018-12-10,,778900,
2018-12-11,,780200,
2018-12-12,,781400,
2018-12-13,,782600,
2018-12-14,,784200,
2018-12-15,,786500,
2018-12-16,,788500,
2018-12-17,,790000,
2018-12-18,,791900,
2018-12-19,,793600,
2018-12-20,,794600,
2018-12-21,,796300,
2018-12-22,,798400,
2018-12-23,,799900,
2018-12-24,,802400,
2018-12-25,,804600,
2018-12-26,,806500,
